time_s,K_filt
58.361,0.000668
58.401,0.000476
58.441,0.00017
58.481,-1.9e-05
58.521,0.000192
58.561,0.000695
58.601,0.000979
58.641,0.000733
58.681,0.000128
58.721,0.000221
58.761,0.000958
58.801,0.001811
58.841,0.00205
58.881,0.002026
58.921,0.002181
58.961,0.002254
59.001,0.002227
59.041,0.002168
59.081,0.002642
59.121,0.003409
59.161,0.004045
59.201,0.004322
59.241,0.004154
59.281,0.003421
59.321,0.002186
59.361,0.001057
59.401,0.000726
59.441,0.001246
59.481,0.002106
59.521,0.002886
59.561,0.003624
59.601,0.004625
59.641,0.00604
59.681,0.00703
59.721,0.006866
59.761,0.006033
59.801,0.005566
59.841,0.005547
59.881,0.005253
59.921,0.004443
59.961,0.003365
60.001,0.002477
60.041,0.002065
60.081,0.002122
60.121,0.002209
60.161,0.002201
60.201,0.002216
60.241,0.002315
60.281,0.002471
60.321,0.002689
60.361,0.002906
60.401,0.003221
60.441,0.003746
60.481,0.004665
60.521,0.005142
60.561,0.005053
60.601,0.004587
60.641,0.00396
60.681,0.00347
60.721,0.003284
60.761,0.00376
60.801,0.003713
60.841,0.002819
60.881,0.00157
60.921,0.000646
60.961,0.000661
61.001,0.001242
61.041,0.002162
61.081,0.002895
61.121,0.002982
61.161,0.002223
61.201,0.001097
61.241,8e-06
61.281,3.5e-05
61.321,0.000679
61.361,0.001306
61.401,0.000818
61.441,0.000329
61.481,0.000974
61.521,0.002632
61.561,0.003642
61.601,0.002932
61.641,0.001702
61.681,0.001098
61.721,0.001704
61.761,0.002097
61.801,0.002015
61.841,0.001593
61.881,0.001638
61.921,0.001953
61.961,0.002108
62.001,0.001689
62.041,0.000766
62.081,-2.6e-05
62.121,0.000168
62.161,0.001021
62.201,0.002048
62.241,0.002927
62.281,0.003703
62.321,0.004038
62.361,0.003757
62.401,0.003072
62.441,0.002448
62.481,0.002087
62.521,0.001893
62.561,0.001906
62.601,0.001764
62.641,0.000992
62.681,-0.000719
62.721,-0.002575
62.761,-0.003797
62.801,-0.004912
62.841,-0.005648
62.881,-0.005977
62.921,-0.005609
62.961,-0.004867
63.001,-0.00344
63.041,-0.001298
63.081,0.000166
63.121,0.00038
63.161,0.000252
63.201,0.001077
63.241,0.002831
63.281,0.004711
63.321,0.006185
63.361,0.006806
63.401,0.006216
63.441,0.00454
63.481,0.002555
63.521,0.000951
63.561,0.000284
63.601,-0.000357
63.641,-0.00042
63.681,0.000212
63.721,0.001689
63.761,0.002719
63.801,0.002261
63.841,0.001052
63.881,0.000223
63.921,-0.000175
63.961,-0.000838
64.001,-0.00177
64.041,-0.002747
64.081,-0.002594
64.121,-0.001988
64.161,-0.000894
64.201,-6.8e-05
64.241,0.000337
64.281,-6.7e-05
64.321,-0.000476
64.361,-0.000339
64.401,0.000441
64.441,0.001128
64.481,0.001897
64.521,0.002885
64.561,0.004112
64.601,0.005306
64.641,0.006623
64.681,0.007754
64.721,0.00797
64.761,0.007516
64.801,0.006501
64.841,0.005832
64.881,0.005124
64.921,0.004159
64.961,0.003056
65.001,0.00203
65.041,0.001167
65.081,0.000216
65.121,-0.001141
65.161,-0.001926
65.201,-0.001899
65.241,-0.000299
65.281,0.00202
65.321,0.004464
65.361,0.006227
65.401,0.006718
65.441,0.006187
65.481,0.005567
65.521,0.004961
65.561,0.004239
65.601,0.003109
65.641,0.002212
65.681,0.001458
65.721,0.000367
65.761,-0.000831
65.801,-0.001339
65.841,-0.000805
65.881,0.000559
65.921,0.00232
65.961,0.004848
66.001,0.007705
66.041,0.010298
66.081,0.01284
66.121,0.014988
66.161,0.01672
66.201,0.016615
66.241,0.014319
66.281,0.01073
66.321,0.007755
66.361,0.006591
66.401,0.006598
66.441,0.007134
66.481,0.007851
66.521,0.009183
66.561,0.010413
66.601,0.011862
66.641,0.011951
66.681,0.010633
66.721,0.0085
66.761,0.007259
66.801,0.007231
66.841,0.007567
66.881,0.007878
66.921,0.007804
66.961,0.006978
67.001,0.006507
67.041,0.006738
67.081,0.006915
67.121,0.005986
67.161,0.00398
67.201,0.001955
67.241,0.000977
67.281,0.001166
67.321,0.00163
67.361,0.000104
67.401,-0.002976
67.441,-0.005586
67.481,-0.006585
67.521,-0.005726
67.561,-0.004416
67.601,-0.002373
67.641,0.000453
67.681,0.004457
67.721,0.008918
67.761,0.01183
67.801,0.013054
67.841,0.013019
67.881,0.011733
67.921,0.009865
67.961,0.008232
68.001,0.006497
68.041,0.003671
68.081,8.9e-05
68.121,-0.002738
68.161,-0.004469
68.201,-0.005893
68.241,-0.007478
68.281,-0.009554
68.321,-0.011345
68.361,-0.012368
68.401,-0.012695
68.441,-0.012286
68.481,-0.011441
68.521,-0.010405
68.561,-0.009571
68.601,-0.008471
68.641,-0.007122
68.681,-0.006219
68.721,-0.006675
68.761,-0.006905
68.801,-0.007113
68.841,-0.007169
68.881,-0.007633
68.921,-0.007871
68.961,-0.008067
69.001,-0.008459
69.041,-0.00901
69.081,-0.008568
69.121,-0.007022
69.161,-0.005119
69.201,-0.003535
69.241,-0.001844
69.281,-0.000464
69.321,0.000383
69.361,0.000773
69.401,0.000912
69.441,0.001074
69.481,0.001113
69.521,0.001115
69.561,0.001129
69.601,0.001173
69.641,0.001359
69.681,0.002044
69.721,0.002628
69.761,0.002759
69.801,0.001787
69.841,0.000678
69.881,0.000222
69.921,0.000129
69.961,0.000363
70.001,0.000386
70.041,0.000523
70.081,-0.00052
70.121,-0.001301
70.161,-0.001512
70.201,-0.001916
70.241,-0.00307
70.281,-0.004329
70.321,-0.004075
70.361,-0.00185
70.401,0.000748
70.441,0.003144
70.481,0.004263
70.521,0.005283
70.561,0.005948
70.601,0.006231
70.641,0.005536
70.681,0.004172
70.721,0.002831
70.761,0.002015
70.801,0.001158
70.841,-0.000152
70.881,-0.001737
70.921,-0.002705
70.961,-0.002774
71.001,-0.001982
71.041,-0.000279
71.081,0.001602
71.121,0.002843
71.161,0.003678
71.201,0.003831
71.241,0.004241
71.281,0.004705
71.321,0.005081
71.361,0.004587
71.401,0.003437
71.441,0.002736
71.481,0.001853
71.521,8.1e-05
71.561,-0.002061
71.601,-0.003189
71.641,-0.003092
71.681,-0.001737
71.721,0.00061
71.761,0.003556
71.801,0.005989
71.841,0.007137
71.881,0.007115
71.921,0.005704
71.961,0.00397
72.001,0.003341
72.041,0.003617
72.081,0.003847
72.121,0.003325
72.161,0.002993
72.201,0.002682
72.241,0.001425
72.281,-0.001114
72.321,-0.003761
72.361,-0.005254
72.401,-0.00505
72.441,-0.004507
72.481,-0.00463
72.521,-0.005303
72.561,-0.005767
72.601,-0.005392
72.641,-0.004339
72.681,-0.002479
72.721,0.000314
72.761,0.003584
72.801,0.006341
72.841,0.007526
72.881,0.007305
72.921,0.006472
72.961,0.005107
73.001,0.002821
73.041,0.000117
73.081,-0.001705
73.121,-0.002563
73.161,-0.001955
73.201,-0.000921
73.241,0.000185
73.281,0.00105
73.321,0.001059
73.361,0.000444
73.401,-0.000307
73.441,-0.00097
73.481,-0.001295
73.521,-0.002525
73.561,-0.003581
73.601,-0.004464
73.641,-0.005198
73.681,-0.006042
73.721,-0.006388
73.761,-0.005452
73.801,-0.004219
73.841,-0.003261
73.881,-0.002662
73.921,-0.001864
73.961,-0.00097
74.001,-0.000224
74.041,0.000457
74.081,0.001623
74.121,0.002731
74.161,0.002332
74.201,0.001238
74.241,0.000627
74.281,0.001505
74.321,0.00228
74.361,0.002464
74.401,0.003194
74.441,0.00451
74.481,0.006108
74.521,0.007408
74.561,0.008553
74.601,0.008608
74.641,0.007603
74.681,0.005734
74.721,0.004149
74.761,0.003174
74.801,0.002375
74.841,0.001376
74.881,0.00038
74.921,0.000186
74.961,-7e-06
75.001,-0.001053
75.041,-0.001862
75.081,-0.001166
75.121,-4e-06
75.161,0.000602
75.201,0.000716
75.241,0.001453
75.281,0.002919
75.321,0.004237
75.361,0.004935
75.401,0.00509
75.441,0.004716
75.481,0.004405
75.521,0.004389
75.561,0.004346
75.601,0.003657
75.641,0.002439
75.681,0.001789
75.721,0.002832
75.761,0.004666
75.801,0.006295
75.841,0.006614
75.881,0.005843
75.921,0.00503
75.961,0.004539
76.001,0.004793
76.041,0.005589
76.081,0.006368
76.121,0.005127
76.161,0.003267
76.201,0.002367
76.241,0.002648
76.281,0.003416
76.321,0.004036
76.361,0.004967
76.401,0.005604
76.441,0.006439
76.481,0.007856
76.521,0.008797
76.561,0.008449
76.601,0.007521
76.641,0.00682
76.681,0.007414
76.721,0.00921
76.761,0.010228
76.801,0.010036
76.841,0.008866
76.881,0.008372
76.921,0.007378
76.961,0.00657
77.001,0.006402
77.041,0.006677
77.081,0.006472
77.121,0.005689
77.161,0.005092
77.201,0.004944
77.241,0.005411
77.281,0.005283
77.321,0.003701
77.361,0.001429
77.401,0.000717
77.441,0.001525
77.481,0.003279
77.521,0.004745
77.561,0.005268
77.601,0.004789
77.641,0.005061
77.681,0.006231
77.721,0.007551
77.761,0.008036
77.801,0.007827
77.841,0.006785
77.881,0.005913
77.921,0.005495
77.961,0.004814
78.001,0.003473
78.041,0.001496
78.081,-3.5e-05
78.121,-0.001377
78.161,-0.002245
78.201,-0.002793
78.241,-0.003026
78.281,-0.002337
78.321,-0.002126
78.361,-0.004361
78.401,-0.007686
78.441,-0.009511
78.481,-0.009253
78.521,-0.008621
78.561,-0.008292
78.601,-0.008445
78.641,-0.007386
78.681,-0.005615
78.721,-0.003835
78.761,-0.002989
78.801,-0.002255
78.841,-0.001717
78.881,-0.001797
78.921,-0.00338
78.961,-0.005184
79.001,-0.00583
79.041,-0.005011
79.081,-0.004208
79.121,-0.005174
79.161,-0.007076
79.201,-0.008905
79.241,-0.010542
79.281,-0.013768
79.321,-0.018098
79.361,-0.022162
79.401,-0.024181
79.441,-0.02352
79.481,-0.021315
79.521,-0.018854
79.561,-0.016695
79.601,-0.014863
79.641,-0.013507
79.681,-0.012818
79.721,-0.012684
79.761,-0.011933
79.801,-0.00982
79.841,-0.007785
79.881,-0.006553
79.921,-0.005733
79.961,-0.005648
80.001,-0.00596
80.041,-0.007256
80.081,-0.008893
80.121,-0.010458
80.161,-0.011217
80.201,-0.01101
80.241,-0.010088
80.281,-0.008764
80.321,-0.006862
80.361,-0.004635
80.401,-0.002655
80.441,-0.00074
80.481,0.001127
80.521,0.003408
80.561,0.005899
80.601,0.007771
80.641,0.007909
80.681,0.007568
80.721,0.00713
80.761,0.005828
80.801,0.002489
80.841,-0.000885
80.881,-0.002446
80.921,-0.002244
80.961,-0.002041
81.001,-0.002925
81.041,-0.004343
81.081,-0.005407
81.121,-0.005762
81.161,-0.006213
81.201,-0.006637
81.241,-0.006354
81.281,-0.005757
81.321,-0.005664
81.361,-0.006103
81.401,-0.006889
81.441,-0.007756
81.481,-0.008878
81.521,-0.009942
81.561,-0.010924
81.601,-0.011574
81.641,-0.011788
81.681,-0.011577
81.721,-0.011316
81.761,-0.010755
81.801,-0.009997
81.841,-0.009454
81.881,-0.008833
81.921,-0.008644
81.961,-0.008716
82.001,-0.009215
82.041,-0.009784
82.081,-0.010065
82.121,-0.010507
82.161,-0.011239
82.201,-0.012061
82.241,-0.012293
82.281,-0.011966
82.321,-0.011229
82.361,-0.010379
82.401,-0.009403
82.441,-0.008351
82.481,-0.007458
82.521,-0.006673
82.561,-0.005828
82.601,-0.005153
82.641,-0.00499
82.681,-0.00542
82.721,-0.005854
82.761,-0.005734
82.801,-0.005756
82.841,-0.005719
82.881,-0.005328
82.921,-0.004263
82.961,-0.003373
83.001,-0.002486
83.041,-0.001681
83.081,-0.001301
83.121,-0.001389
83.161,-0.001606
83.201,-0.001705
83.241,-0.001602
83.281,-0.001397
83.321,-0.001517
83.361,-0.002514
83.401,-0.003794
83.441,-0.004486
83.481,-0.004741
83.521,-0.004471
83.561,-0.003457
83.601,-0.002
83.641,-0.000645
83.681,0.00047
83.721,0.001297
83.761,0.001706
83.801,0.002298
83.841,0.003548
83.881,0.00475
83.921,0.004725
83.961,0.003459
84.001,0.002422
84.041,0.002251
84.081,0.002443
84.121,0.002347
84.161,0.00216
84.201,0.00228
84.241,0.002254
84.281,0.00162
84.321,0.001016
84.361,0.001354
84.401,0.003044
84.441,0.005006
84.481,0.006309
84.521,0.006485
84.561,0.006034
84.601,0.005397
84.641,0.004794
84.681,0.004323
84.721,0.004053
84.761,0.003576
84.801,0.002773
84.841,0.001898
84.881,0.001091
84.921,0.000873
84.961,0.001006
85.001,0.001617
85.041,0.002297
85.081,0.003453
85.121,0.004849
85.161,0.005904
85.201,0.006179
85.241,0.005569
85.281,0.004069
85.321,0.002923
85.361,0.003429
85.401,0.005669
85.441,0.007249
85.481,0.007786
85.521,0.007782
85.561,0.007061
85.601,0.005094
85.641,0.002312
85.681,0.000168
85.721,-0.000706
85.761,-0.000746
85.801,-0.000471
85.841,-0.000544
85.881,-0.001474
85.921,-0.002963
85.961,-0.004295
86.001,-0.004916
86.041,-0.005564
86.081,-0.006784
86.121,-0.007605
86.161,-0.007619
86.201,-0.007493
86.241,-0.007849
86.281,-0.0081
86.321,-0.008172
86.361,-0.008106
86.401,-0.007632
86.441,-0.006659
86.481,-0.005569
86.521,-0.004867
86.561,-0.004707
86.601,-0.004838
86.641,-0.005052
86.681,-0.004546
86.721,-0.003754
86.761,-0.003138
86.801,-0.002496
86.841,-0.001658
86.881,-0.000842
86.921,-0.000465
86.961,-0.000563
87.001,-0.000725
87.041,-0.001051
87.081,-0.00145
87.121,-0.002576
87.161,-0.004296
87.201,-0.005688
87.241,-0.005879
87.281,-0.005105
87.321,-0.004152
87.361,-0.003307
87.401,-0.00269
87.441,-0.002023
87.481,-0.001489
87.521,-0.001135
87.561,-0.000973
87.601,-0.000571
87.641,-0.000121
87.681,6.8e-05
87.721,0.00036
87.761,0.000909
87.801,0.001109
87.841,0.000862
87.881,0.00084
87.921,0.00095
87.961,0.000832
88.001,0.000382
88.041,0.000167
88.081,0.000186
88.121,0.000372
88.161,0.000516
88.201,7e-05
88.241,-0.000813
88.281,-0.001574
88.321,-0.001658
88.361,-0.00139
88.401,-0.001063
88.441,-0.000927
88.481,-0.000732
88.521,-0.000359
88.561,0.000399
88.601,0.00143
88.641,0.002353
88.681,0.003377
88.721,0.004255
88.761,0.004512
88.801,0.003363
88.841,0.00095
88.881,-0.001242
88.921,-0.002388
88.961,-0.002764
89.001,-0.002645
89.041,-0.002157
89.081,-0.001636
89.121,-0.001263
89.161,-0.000968
89.201,-0.000165
89.241,0.0008
89.281,0.001732
89.321,0.002494
89.361,0.002707
89.401,0.002533
89.441,0.002372
89.481,0.002208
89.521,0.001764
89.561,0.001363
89.601,0.001451
89.641,0.001618
89.681,0.001815
89.721,0.002382
89.761,0.003117
89.801,0.003572
89.841,0.003319
89.881,0.003203
89.921,0.003066
89.961,0.002924
90.001,0.003157
90.041,0.00373
90.081,0.003861
90.121,0.003141
90.161,0.001839
90.201,0.000605
90.241,7.3e-05
90.281,-0.000219
90.321,-0.000308
90.361,-0.000858
90.401,-0.001094
90.441,-0.000909
90.481,-0.000772
90.521,-0.000859
90.561,-0.001142
90.601,-0.000922
90.641,-3.3e-05
90.681,0.000833
90.721,0.001556
90.761,0.001533
90.801,0.001004
90.841,-0.000365
90.881,-0.002051
90.921,-0.003216
90.961,-0.003493
91.001,-0.003073
91.041,-0.002776
91.081,-0.002442
91.121,-0.002137
91.161,-0.001899
91.201,-0.001873
91.241,-0.002044
91.281,-0.001909
91.321,-0.001398
91.361,-0.000513
91.401,0.000477
91.441,0.00097
91.481,0.001022
91.521,0.000885
91.561,0.000738
91.601,0.000242
91.641,-0.000601
91.681,-0.001611
91.721,-0.002127
91.761,-0.002307
91.801,-0.002409
91.841,-0.003078
91.882,-0.003912
91.922,-0.004703
91.962,-0.005276
92.002,-0.005542
92.042,-0.005328
92.082,-0.00463
92.122,-0.003748
92.162,-0.00293
92.202,-0.002512
92.242,-0.002232
92.282,-0.001858
92.322,-0.001753
92.362,-0.002082
92.402,-0.002541
92.442,-0.002461
92.482,-0.001846
92.522,-0.001165
92.562,-0.000738
92.602,-0.000737
92.642,-0.00104
92.682,-0.001395
92.722,-0.001772
92.762,-0.002252
92.802,-0.002652
92.842,-0.002549
92.882,-0.002274
92.922,-0.002217
92.962,-0.002284
93.002,-0.002106
93.042,-0.0018
93.082,-0.001864
93.122,-0.002095
93.162,-0.002421
93.202,-0.002385
93.242,-0.002159
93.282,-0.001951
93.322,-0.002076
93.362,-0.002197
93.402,-0.001767
93.442,-0.001266
93.482,-0.001088
93.522,-0.000839
93.562,-0.000305
93.602,0.000663
93.642,0.001528
93.682,0.001892
93.722,0.001848
93.762,0.001635
93.802,0.001363
93.842,0.000559
93.882,-0.000619
93.922,-0.00127
93.962,-0.001254
94.002,-0.000828
94.042,-0.000573
94.082,-0.000321
94.122,-7.4e-05
94.162,-1.8e-05
94.202,-0.000676
94.242,-0.001504
94.282,-0.001902
94.322,-0.001611
94.362,-0.001056
94.402,-0.000326
94.442,0.0005
94.482,0.001315
94.522,0.001512
94.562,0.00147
94.602,0.00125
94.642,0.001111
94.682,0.001224
94.722,0.001435
94.762,0.001618
94.802,0.001747
94.842,0.001794
94.882,0.001567
94.922,0.001039
94.962,0.000554
95.002,0.000497
95.042,0.000662
95.082,0.000917
95.122,0.001077
95.162,0.001315
95.202,0.001466
95.242,0.001716
95.282,0.001674
95.322,0.001365
95.362,0.001166
95.402,0.001311
95.442,0.001487
95.482,0.001332
95.522,0.001208
95.562,0.001226
95.602,0.001167
95.642,0.000767
95.682,0.000392
95.722,0.000375
95.762,0.000807
95.802,0.001351
95.842,0.001962
95.882,0.002504
95.922,0.003058
95.962,0.003193
96.002,0.002495
96.042,0.001349
96.082,0.000591
96.122,0.000568
96.162,0.000677
96.202,0.000661
96.242,0.000281
96.282,-0.000117
96.322,-0.000551
96.362,-0.000769
96.402,-0.000884
96.442,-0.000947
96.482,-0.000828
96.522,-0.000225
96.562,0.000939
96.602,0.001815
96.642,0.002113
96.682,0.002044
96.722,0.001982
96.762,0.001523
96.802,0.000423
96.842,-0.000527
96.882,-0.000654
96.922,-0.000675
96.962,-0.000673
97.002,-0.000862
97.042,-0.000881
97.082,-0.000888
97.122,-0.000943
97.162,-0.001009
97.202,-0.000905
97.242,-0.0005
97.282,0.000157
97.322,0.00017
97.362,-0.000593
97.402,-0.00163
97.442,-0.002676
97.482,-0.003715
97.522,-0.004719
97.562,-0.005278
97.602,-0.005319
97.642,-0.005045
97.682,-0.004584
97.722,-0.004181
97.762,-0.003613
97.802,-0.003007
97.842,-0.002203
97.882,-0.001617
97.922,-0.001459
97.962,-0.001256
98.002,-0.000769
98.042,-9.1e-05
98.082,0.000462
98.122,0.000732
98.162,0.00115
98.202,0.001831
98.242,0.002243
98.282,0.00232
98.322,0.00173
98.362,0.00108
98.402,0.000532
98.442,-5.8e-05
98.482,-0.000595
98.522,-0.001161
98.562,-0.001662
98.602,-0.002105
98.642,-0.002223
98.682,-0.001876
98.722,-0.001544
98.762,-0.001547
98.802,-0.001613
98.842,-0.00151
98.882,-0.001204
98.922,-0.000785
98.962,-0.000484
99.002,-0.000333
99.042,-0.00017
99.082,0.000208
99.122,0.000497
99.162,0.00085
99.202,0.001428
99.242,0.001971
99.282,0.001767
99.322,0.001182
99.362,0.000966
99.402,0.001098
99.442,0.001271
99.482,0.001491
99.522,0.001891
99.562,0.002417
99.602,0.002645
99.642,0.002264
99.682,0.001653
99.722,0.001232
99.762,0.000985
99.802,0.000631
99.842,0.000227
99.882,0.000302
99.922,0.000582
99.962,0.00065
100.002,0.000756
100.042,0.000966
100.082,0.001517
100.122,0.002415
100.162,0.003332
100.202,0.003569
100.242,0.003151
100.282,0.00278
100.322,0.002652
100.362,0.002514
100.402,0.002419
100.442,0.002348
100.482,0.002243
100.522,0.002123
100.562,0.002381
100.602,0.002539
100.642,0.00254
100.682,0.002289
100.722,0.002216
100.762,0.002259
100.802,0.002612
100.842,0.002999
100.882,0.002914
100.922,0.002331
100.962,0.002052
101.002,0.00177
101.042,0.001747
101.082,0.001961
101.122,0.002267
101.162,0.002339
101.202,0.002369
101.242,0.00269
101.282,0.003145
101.322,0.00322
101.362,0.003139
101.402,0.002599
101.442,0.002047
101.482,0.00171
101.522,0.001802
101.562,0.001565
101.602,0.000663
101.642,-9.9e-05
101.682,-0.00058
101.722,-0.000587
101.762,-0.000332
101.802,5.5e-05
101.842,0.000464
101.882,0.000404
101.922,1e-06
101.962,-0.000122
102.002,-2.3e-05
102.042,1.9e-05
102.082,-0.000221
102.122,-6.1e-05
102.162,0.001019
102.202,0.002505
102.242,0.004069
102.282,0.005097
102.322,0.005518
102.362,0.005397
102.402,0.004745
102.442,0.003529
102.482,0.001748
102.522,0.000243
102.562,-0.000457
102.602,-0.001075
102.642,-0.001804
102.682,-0.002356
102.722,-0.002416
102.762,-0.001962
102.802,-0.001592
102.842,-0.001547
102.882,-0.001474
102.922,-0.001058
102.962,9.7e-05
103.002,0.001491
103.042,0.002787
103.082,0.00369
103.122,0.004032
103.162,0.00381
103.202,0.003092
103.242,0.002595
103.282,0.002458
103.322,0.002617
103.362,0.002547
103.402,0.002375
103.442,0.002575
103.482,0.003365
103.522,0.003717
103.562,0.002694
103.602,0.000518
103.642,-0.001317
103.682,-0.0024
103.722,-0.003687
103.762,-0.004566
103.802,-0.004571
103.842,-0.003093
103.882,-0.001524
103.922,-0.000638
103.962,-0.00048
104.002,-0.000619
104.042,-0.000946
104.082,-0.001693
104.122,-0.003034
104.162,-0.004446
104.202,-0.005494
104.242,-0.005932
104.282,-0.005991
104.322,-0.006144
104.362,-0.00658
104.402,-0.006903
104.442,-0.007027
104.482,-0.006929
104.522,-0.00719
104.562,-0.007607
104.602,-0.007938
104.642,-0.007577
104.682,-0.006912
104.722,-0.006344
104.762,-0.005929
104.802,-0.005323
104.842,-0.004474
104.882,-0.003605
104.922,-0.002926
104.962,-0.002551
105.002,-0.002273
105.042,-0.001946
105.082,-0.001644
105.122,-0.001681
105.162,-0.002043
105.202,-0.002094
105.242,-0.001867
105.282,-0.001646
105.322,-0.001549
105.362,-0.001402
105.402,-0.000998
105.442,-0.000252
105.482,0.000782
105.522,0.00171
105.562,0.002152
105.602,0.002303
105.642,0.002276
105.682,0.002115
105.722,0.001685
105.762,0.001465
105.802,0.00152
105.842,0.001544
105.882,0.000869
105.922,-0.000102
105.962,-0.00079
106.002,-0.000826
106.042,-0.000529
106.082,-0.000111
106.122,0.0003
106.162,0.000737
106.202,0.001335
106.242,0.002047
106.282,0.002362
106.322,0.002401
106.362,0.002314
106.402,0.002313
106.442,0.002371
106.482,0.002271
106.522,0.001786
106.562,0.001082
106.602,0.000807
106.642,0.000756
106.682,0.000339
106.722,-0.000642
106.762,-0.001354
106.802,-0.001446
106.842,-0.001179
106.882,-0.000437
106.922,0.000452
106.962,0.001416
107.002,0.001957
107.042,0.001822
107.082,0.001435
107.122,0.001367
107.162,0.001469
107.202,0.001425
107.242,0.001066
107.282,0.001118
107.322,0.001355
107.362,0.001463
107.402,0.00133
107.442,0.001537
107.482,0.001998
107.522,0.002588
107.562,0.00309
107.602,0.003385
107.642,0.003269
107.682,0.00273
107.722,0.002122
107.762,0.001709
107.802,0.001718
107.842,0.00199
107.882,0.002187
107.922,0.001676
107.962,0.001004
108.002,0.000718
108.042,0.000986
108.082,0.001669
108.122,0.002333
108.162,0.003242
108.202,0.004196
108.242,0.005505
108.282,0.00624
108.322,0.006702
108.362,0.006882
108.402,0.006917
108.442,0.005956
108.482,0.00455
108.522,0.003624
108.562,0.003114
108.602,0.002732
108.642,0.002174
108.682,0.001217
108.722,-4.2e-05
108.762,-0.001037
108.802,-0.001657
108.842,-0.002177
108.882,-0.002247
108.922,-0.001737
108.962,-0.000952
109.002,-0.000202
109.042,0.000751
109.082,0.001531
109.122,0.001859
109.162,0.001635
109.202,0.001083
109.242,0.00046
109.282,0.000152
109.322,0.000381
109.362,0.00085
109.402,0.000943
109.442,0.001035
109.482,0.001452
109.522,0.001964
109.562,0.002071
109.602,0.00174
109.642,0.0019
109.682,0.002891
109.722,0.004104
109.762,0.004976
109.802,0.004988
109.842,0.003972
109.882,0.00264
109.922,0.001634
109.962,0.0007
110.002,0.000145
110.042,0.000456
110.082,0.001496
110.122,0.002831
110.162,0.004649
110.202,0.006584
110.242,0.00694
110.282,0.004886
110.322,0.001998
110.362,0.000503
110.402,0.000727
110.442,0.002724
110.482,0.004952
110.522,0.006536
110.562,0.007301
110.602,0.007715
110.642,0.00824
110.682,0.00846
110.722,0.009134
110.762,0.010834
110.802,0.012604
110.842,0.013164
110.882,0.01256
110.922,0.010978
110.962,0.00886
111.002,0.006375
111.042,0.003773
111.082,0.001141
111.122,-0.001189
111.162,-0.002704
111.202,-0.003517
111.242,-0.004644
111.282,-0.006162
111.322,-0.007459
111.362,-0.007841
111.402,-0.007299
111.442,-0.006247
111.482,-0.005868
111.522,-0.005967
111.562,-0.006364
111.602,-0.007137
111.642,-0.008314
111.682,-0.009501
111.722,-0.010133
111.762,-0.01013
111.802,-0.009843
111.842,-0.009627
111.882,-0.00908
111.922,-0.008153
111.962,-0.006897
112.002,-0.006275
112.042,-0.006063
112.082,-0.005814
112.122,-0.004868
112.162,-0.003766
112.202,-0.003076
112.242,-0.002628
112.282,-0.002147
112.322,-0.001635
112.362,-0.001564
112.402,-0.001853
112.442,-0.001718
112.482,-0.001038
112.522,-0.000698
112.562,-0.000833
112.602,-0.001394
112.642,-0.001794
112.682,-0.002085
112.722,-0.002651
112.762,-0.002889
112.802,-0.002595
112.842,-0.00132
112.882,0.000127
112.922,0.001549
112.962,0.002809
113.002,0.004097
113.042,0.004671
113.082,0.004551
113.122,0.004239
113.162,0.004086
113.202,0.003385
113.242,0.002448
113.282,0.00216
113.322,0.002643
113.362,0.003
113.402,0.002764
113.442,0.002445
113.482,0.00159
113.522,0.000282
113.562,-0.001042
113.602,-0.001811
113.642,-0.001936
113.682,-0.002215
113.722,-0.002869
113.762,-0.003556
113.802,-0.004006
113.842,-0.004048
113.882,-0.003945
113.922,-0.00363
113.962,-0.003169
114.002,-0.003033
114.042,-0.003119
114.082,-0.003176
114.122,-0.002979
114.162,-0.002321
114.202,-0.001389
114.242,-0.00069
114.282,-0.000234
114.322,0.000268
114.362,0.001051
114.402,0.001849
114.442,0.002219
114.482,0.002432
114.522,0.002764
114.562,0.003231
114.602,0.003327
114.642,0.002797
114.682,0.002379
114.722,0.002488
114.762,0.003399
114.802,0.004434
114.842,0.004976
114.882,0.00436
114.922,0.003288
114.962,0.002534
115.002,0.002556
115.042,0.002803
115.082,0.002913
115.122,0.002687
115.162,0.00224
115.202,0.002058
115.242,0.002076
115.282,0.002077
115.322,0.001774
115.362,0.001916
115.402,0.003065
115.442,0.005139
115.482,0.006915
115.522,0.007383
115.562,0.006439
115.602,0.004834
115.642,0.003199
115.682,0.001501
115.722,3.9e-05
115.762,-0.000923
115.802,-0.001854
115.842,-0.002898
115.882,-0.003806
115.922,-0.003925
115.962,-0.003559
116.002,-0.003185
116.042,-0.002584
116.082,-0.002174
116.122,-0.001815
116.162,-0.00181
116.202,-0.001778
116.242,-0.00241
116.282,-0.003819
116.322,-0.00565
116.362,-0.007064
116.402,-0.008264
116.442,-0.009074
116.482,-0.00962
116.522,-0.009797
116.562,-0.009782
116.602,-0.009582
116.642,-0.008772
116.682,-0.007281
116.722,-0.005399
116.762,-0.003975
116.802,-0.003149
116.842,-0.002706
116.882,-0.00192
116.922,-0.000983
116.962,-0.000476
117.002,-0.000264
117.042,-9.1e-05
117.082,0.000755
117.122,0.001988
117.162,0.003217
117.202,0.00413
117.242,0.00465
117.282,0.004814
117.322,0.004346
117.362,0.003603
117.402,0.002666
117.442,0.002032
