time_s,K_filt
57.44,-0.001232
57.48,-0.000978
57.52,-0.000796
57.56,-0.000527
57.6,-0.000427
57.64,-0.000319
57.68,-0.000375
57.72,-0.000431
57.76,-0.000435
57.8,-0.000377
57.84,-0.000321
57.88,-0.000149
57.92,0.0
57.96,2.6e-05
58.0,7.3e-05
58.04,0.000212
58.08,0.00039
58.12,0.000637
58.16,0.000909
58.2,0.001074
58.24,0.001182
58.28,0.001068
58.32,0.000979
58.36,0.001014
58.4,0.001062
58.44,0.00108
58.48,0.001261
58.52,0.001443
58.56,0.001537
58.6,0.00172
58.64,0.002157
58.68,0.002378
58.72,0.002613
58.76,0.002721
58.8,0.002866
58.84,0.002661
58.88,0.002454
58.92,0.002272
58.96,0.002279
59.0,0.002161
59.04,0.002144
59.08,0.00224
59.12,0.002188
59.16,0.002177
59.2,0.002258
59.24,0.002398
59.28,0.002411
59.32,0.002533
59.36,0.002416
59.4,0.002231
59.44,0.001738
59.48,0.00137
59.52,0.001037
59.56,0.000719
59.6,0.000448
59.64,0.000363
59.68,0.000207
59.72,-7.1e-05
59.76,-0.000189
59.8,-0.000305
59.84,-0.000347
59.88,-0.000425
59.92,-0.000496
59.96,-0.000665
60.0,-0.000916
60.04,-0.001381
60.08,-0.001577
60.12,-0.001676
60.16,-0.0018
60.2,-0.001856
60.24,-0.001755
60.28,-0.001859
60.32,-0.001943
60.36,-0.001982
60.4,-0.001813
60.44,-0.001604
60.48,-0.001438
60.52,-0.001428
60.56,-0.001315
60.6,-0.001585
60.64,-0.00188
60.68,-0.002181
60.72,-0.002314
60.76,-0.002451
60.8,-0.002386
60.84,-0.00236
60.88,-0.002382
60.92,-0.002377
60.96,-0.002459
61.0,-0.002495
61.04,-0.002315
61.08,-0.00201
61.12,-0.001769
61.16,-0.00152
61.2,-0.001424
61.24,-0.001676
61.28,-0.001837
61.32,-0.002039
61.36,-0.002274
61.4,-0.002423
61.44,-0.002365
61.48,-0.002414
61.52,-0.002524
61.56,-0.002663
61.6,-0.00281
61.64,-0.002921
61.68,-0.002764
61.72,-0.00262
61.76,-0.00246
61.8,-0.002272
61.84,-0.002237
61.88,-0.002338
61.92,-0.002405
61.96,-0.002374
62.0,-0.002368
62.04,-0.002362
62.08,-0.002326
62.12,-0.002236
62.16,-0.002188
62.2,-0.002191
62.24,-0.002152
62.28,-0.002112
62.32,-0.001854
62.36,-0.001496
62.4,-0.001218
62.44,-0.000936
62.48,-0.000857
62.52,-0.000881
62.56,-0.000993
62.6,-0.001119
62.64,-0.001238
62.68,-0.001217
62.72,-0.001273
62.76,-0.00133
62.8,-0.001385
62.84,-0.001364
62.88,-0.001428
62.92,-0.001593
62.96,-0.00149
63.0,-0.001232
63.04,-0.000926
63.08,-0.000655
63.12,-0.000386
63.16,-0.000478
63.2,-0.000602
63.24,-0.000906
63.28,-0.000991
63.32,-0.001053
63.36,-0.000974
63.4,-0.00091
63.44,-0.000742
63.48,-0.00079
63.52,-0.000778
63.56,-0.000841
63.6,-0.0009
63.64,-0.000847
63.68,-0.00038
63.72,7.6e-05
63.76,0.000616
63.8,0.001067
63.84,0.001384
63.88,0.001247
63.92,0.001213
63.96,0.001142
64.0,0.001148
64.04,0.001318
64.08,0.001554
64.12,0.001747
64.16,0.001918
64.2,0.002
64.24,0.001881
64.28,0.001919
64.32,0.002061
64.36,0.002374
64.4,0.002819
64.44,0.003172
64.48,0.003475
64.52,0.003601
64.56,0.003542
64.6,0.003424
64.64,0.003466
64.68,0.003422
64.72,0.003528
64.76,0.003624
64.8,0.003647
64.84,0.003631
64.88,0.003597
64.92,0.00354
64.96,0.003557
65.0,0.00372
65.04,0.003695
65.08,0.003618
65.12,0.00324
65.16,0.002729
65.2,0.002125
65.24,0.001549
65.28,0.001122
65.32,0.000829
65.36,0.000557
65.4,0.000312
65.44,0.000266
65.48,5.4e-05
65.52,-0.000165
65.56,-0.000183
65.6,-3.9e-05
65.64,-2.3e-05
65.68,-1.4e-05
65.72,-2.5e-05
65.76,-0.00026
65.8,-0.000698
65.84,-0.001093
65.88,-0.001256
65.92,-0.001444
65.96,-0.001663
66.0,-0.00168
66.04,-0.00185
66.08,-0.002402
66.12,-0.002783
66.16,-0.002936
66.2,-0.003035
66.24,-0.003044
66.28,-0.002937
66.32,-0.002958
66.36,-0.002997
66.4,-0.003202
66.44,-0.00329
66.48,-0.003312
66.52,-0.003198
66.56,-0.003195
66.6,-0.003211
66.64,-0.00327
66.68,-0.003205
66.72,-0.003151
66.76,-0.002883
66.8,-0.002498
66.84,-0.002106
66.88,-0.001624
66.92,-0.001275
66.96,-0.001063
67.0,-0.000921
67.04,-0.00078
67.08,-0.000828
67.12,-0.000706
67.16,-0.00066
67.2,-0.000607
67.24,-0.000601
67.28,-0.000481
67.32,-0.000442
67.36,-0.000352
67.4,-0.000149
67.44,0.000295
67.48,0.000623
67.52,0.000868
67.56,0.00103
67.6,0.001126
67.64,0.00102
67.68,0.000915
67.72,0.00104
67.76,0.001209
67.8,0.001237
67.84,0.001292
67.88,0.001354
67.92,0.001272
67.96,0.001258
68.0,0.001342
68.04,0.001712
68.08,0.002151
68.12,0.002503
68.16,0.002703
68.2,0.002746
68.24,0.00249
68.28,0.002175
68.32,0.001922
68.36,0.001778
68.4,0.001672
68.44,0.001588
68.48,0.001492
68.52,0.001261
68.56,0.000996
68.6,0.000781
68.64,0.000835
68.68,0.001005
68.72,0.001192
68.76,0.00124
68.8,0.001258
68.84,0.000907
68.88,0.000486
68.92,5.9e-05
68.96,-0.000134
69.0,-0.000371
69.04,-0.000571
69.08,-0.000764
69.12,-0.000853
69.16,-0.001012
69.2,-0.001093
69.24,-0.001052
69.28,-0.000876
69.32,-0.000482
69.36,-0.00035
69.4,-0.000328
69.44,-0.000395
69.48,-0.000688
69.52,-0.001241
69.56,-0.001522
69.6,-0.001635
69.64,-0.001784
69.68,-0.001779
69.72,-0.001683
69.76,-0.001652
69.8,-0.001739
69.84,-0.001776
69.88,-0.001693
69.92,-0.001573
69.96,-0.001351
70.0,-0.001094
70.04,-0.000982
70.08,-0.00099
70.12,-0.001104
70.16,-0.001341
70.2,-0.001488
70.24,-0.001647
70.28,-0.001839
70.32,-0.001866
70.36,-0.001875
70.4,-0.00206
70.44,-0.00201
70.48,-0.002046
70.52,-0.002095
70.56,-0.001953
70.6,-0.001638
70.64,-0.00139
70.68,-0.001151
70.72,-0.001104
70.76,-0.001205
70.8,-0.001365
70.84,-0.001577
70.88,-0.001647
70.92,-0.001649
70.96,-0.001632
71.0,-0.001606
71.04,-0.00157
71.08,-0.00169
71.12,-0.001715
71.16,-0.001709
71.2,-0.001613
71.24,-0.001363
71.28,-0.001031
71.32,-0.00071
71.36,-0.000618
71.4,-0.000612
71.44,-0.000632
71.48,-0.000748
71.52,-0.000977
71.56,-0.000942
71.6,-0.000927
71.64,-0.00103
71.68,-0.000953
71.72,-0.000895
71.76,-0.000998
71.8,-0.001101
71.84,-0.001181
71.88,-0.00119
71.92,-0.000958
71.96,-0.000689
72.0,-0.000391
72.04,-0.000193
72.08,-0.000159
72.12,-0.000293
72.16,-0.000383
72.2,-0.000411
72.24,-0.000453
72.28,-0.000429
72.32,-0.000319
72.36,-0.000272
72.4,-0.000409
72.44,-0.000305
72.48,-0.00038
72.52,-0.000404
72.56,-0.000125
72.6,0.000403
72.64,0.000845
72.68,0.001324
72.72,0.00164
72.76,0.001663
72.8,0.001572
72.84,0.001331
72.88,0.001316
72.92,0.001338
72.96,0.001465
73.0,0.001566
73.04,0.001734
73.08,0.001738
73.12,0.00176
73.16,0.001634
73.2,0.001611
73.24,0.001792
73.28,0.002097
73.32,0.002362
73.36,0.002558
73.4,0.002477
73.44,0.002227
73.48,0.00181
73.52,0.00137
73.56,0.001159
73.6,0.001004
73.64,0.000902
73.68,0.000819
73.72,0.000629
73.76,0.000321
73.8,5.4e-05
73.84,-0.000151
73.88,-0.000158
73.92,6e-06
73.96,0.000131
74.0,0.000169
74.04,6.8e-05
74.08,-0.000197
74.12,-0.000394
74.16,-0.000695
74.2,-0.000734
74.24,-0.000636
74.28,-0.000501
74.32,-0.000586
74.36,-0.000496
74.4,-0.000604
74.44,-0.000748
74.48,-0.000759
74.52,-0.000538
74.56,-0.000238
74.6,-3.6e-05
74.64,0.00011
74.68,7.8e-05
74.72,1.4e-05
74.76,-0.000264
74.8,-0.000296
74.84,-0.000333
74.88,-0.000381
74.92,-0.00045
74.96,-0.00043
75.0,-0.000547
75.04,-0.000635
75.08,-0.00069
75.12,-0.000625
75.16,-0.000289
75.2,4.3e-05
75.24,0.000266
75.28,0.000483
75.32,0.00049
75.36,0.000246
75.4,2.9e-05
75.44,-6.4e-05
75.48,-0.000175
75.52,-0.000245
75.56,-0.000241
75.6,-0.00019
75.64,-0.000273
75.68,-0.000256
75.72,-0.000317
75.76,-0.00032
75.8,-0.000126
75.84,0.000136
75.88,0.000237
75.92,0.000349
75.96,0.000395
76.0,0.000244
76.04,4.4e-05
76.08,-7.7e-05
76.12,-0.000165
76.16,-0.000216
76.2,-0.000307
76.24,-0.000359
76.28,-0.000375
76.32,-0.000416
76.36,-0.000575
76.4,-0.000576
76.44,-0.000428
76.48,-0.000278
76.52,-4.3e-05
76.56,9e-05
76.6,3.7e-05
76.64,-0.000157
76.68,-0.000328
76.72,-0.000527
76.76,-0.00048
76.8,-0.000556
76.84,-0.000545
76.88,-0.000512
76.92,-0.000521
76.96,-0.000651
77.0,-0.00059
77.04,-0.000402
77.08,-0.00021
77.12,8e-06
77.16,0.000306
77.2,0.000438
77.24,0.000316
77.28,0.000209
77.32,2e-05
77.36,-0.000198
77.4,-0.000244
77.44,-0.000251
77.48,-0.000326
77.52,-0.000302
77.56,-0.000306
77.6,-0.000405
77.64,-0.000556
77.68,-0.00054
77.72,-0.000386
77.76,-0.00013
77.8,0.000258
77.84,0.000562
77.88,0.000557
77.92,0.000474
77.96,0.000195
78.0,-6.3e-05
78.04,-0.000208
78.08,-0.000253
78.12,-0.000341
78.16,-0.000358
78.2,-0.000375
78.24,-0.000436
78.28,-0.000535
78.32,-0.000587
78.36,-0.000318
78.4,-0.000171
78.44,7e-05
78.48,0.000316
78.52,0.000418
78.56,0.0003
78.6,0.000195
78.64,9.3e-05
78.68,0.000114
78.72,0.00023
78.76,0.000263
78.8,0.000438
78.84,0.000454
78.88,0.000448
78.92,0.000398
78.96,0.000498
79.0,0.00065
79.04,0.001092
79.08,0.001576
79.12,0.001916
79.16,0.002118
79.2,0.002166
79.24,0.002036
79.28,0.001805
79.32,0.001706
79.36,0.001778
79.4,0.001767
79.44,0.001877
79.48,0.001915
79.52,0.001944
79.56,0.00183
79.6,0.001877
79.64,0.001902
79.68,0.002232
79.72,0.002514
79.76,0.002845
79.8,0.002927
79.84,0.002932
79.88,0.002668
79.92,0.002525
79.96,0.002316
80.0,0.0022
80.04,0.002112
80.08,0.002071
80.12,0.001953
80.16,0.001732
80.2,0.001555
80.24,0.00135
80.28,0.001271
80.32,0.001365
80.36,0.001312
80.4,0.001185
80.44,0.001064
80.48,0.000711
80.52,0.000181
80.56,-6.2e-05
80.6,-0.000189
80.64,-0.000362
80.68,-0.000383
80.72,-0.000408
80.76,-0.000591
80.8,-0.000781
80.84,-0.000846
80.88,-0.000816
80.92,-0.000641
80.96,-0.000342
81.0,-0.000206
81.04,-0.000123
81.08,-0.000303
81.12,-0.000582
81.16,-0.000922
81.2,-0.001037
81.24,-0.001204
81.28,-0.00122
81.32,-0.001234
81.36,-0.001256
81.4,-0.001332
81.44,-0.001472
81.48,-0.00151
81.52,-0.001405
81.56,-0.001193
81.6,-0.000984
81.64,-0.000735
81.68,-0.000545
81.72,-0.000611
81.76,-0.000735
81.8,-0.000879
81.84,-0.000895
81.88,-0.001064
81.92,-0.001052
81.96,-0.001051
82.0,-0.001047
82.04,-0.001229
82.08,-0.001323
82.12,-0.001318
82.16,-0.001157
82.2,-0.000903
82.24,-0.000605
82.28,-0.000421
82.32,-0.000367
82.36,-0.000479
82.4,-0.000684
82.44,-0.000794
82.48,-0.000794
82.52,-0.000869
82.56,-0.00095
82.6,-0.000992
82.64,-0.001154
82.68,-0.001302
82.72,-0.001494
82.76,-0.001357
82.8,-0.001158
82.84,-0.00087
82.88,-0.000646
82.92,-0.000418
82.96,-0.000511
83.0,-0.000645
83.04,-0.000821
83.08,-0.00096
83.12,-0.000888
83.16,-0.000738
83.2,-0.000757
83.24,-0.000705
83.28,-0.000701
83.32,-0.000825
83.36,-0.001037
83.4,-0.00089
83.44,-0.000688
83.48,-0.000275
83.52,0.000137
83.56,0.000547
83.6,0.000577
83.64,0.000663
83.68,0.000649
83.72,0.000639
83.76,0.000759
83.8,0.00097
83.84,0.001211
83.88,0.001275
83.92,0.001273
83.96,0.001256
84.0,0.001303
84.04,0.001226
84.08,0.001575
84.12,0.001944
84.16,0.002227
84.2,0.002432
84.24,0.002554
84.28,0.002325
84.32,0.002168
84.36,0.001978
84.4,0.001861
84.44,0.001789
84.48,0.001832
84.52,0.001776
84.56,0.001767
84.6,0.001789
84.64,0.001842
84.68,0.001967
84.72,0.002378
84.76,0.002983
84.8,0.003286
84.84,0.003448
84.88,0.00344
84.92,0.003163
84.96,0.002622
85.0,0.002456
85.04,0.002286
85.08,0.002126
85.12,0.002028
85.16,0.001777
85.2,0.001443
85.24,0.001124
85.28,0.00083
85.32,0.000786
85.36,0.000865
85.4,0.000869
85.44,0.000865
85.48,0.000746
85.52,0.000393
85.56,5.8e-05
85.6,-0.000229
85.64,-0.000395
85.68,-0.000522
85.72,-0.000531
85.76,-0.000507
85.8,-0.000577
85.84,-0.000708
85.88,-0.000682
85.92,-0.000697
85.96,-0.000573
86.0,-0.000415
86.04,-0.000228
86.08,-0.00024
86.12,-0.00034
86.16,-0.000582
86.2,-0.00072
86.24,-0.000878
86.28,-0.000949
86.32,-0.000996
86.36,-0.001026
86.4,-0.001038
86.44,-0.00111
86.48,-0.001085
86.52,-0.001018
86.56,-0.000712
86.6,-0.00064
86.64,-0.000461
86.68,-0.000431
86.72,-0.000618
86.76,-0.000976
86.8,-0.001205
86.84,-0.001461
86.88,-0.001554
86.92,-0.001431
86.96,-0.00136
87.0,-0.001343
87.04,-0.001348
87.08,-0.00133
87.12,-0.00118
87.16,-0.000987
87.2,-0.000731
87.24,-0.000519
87.28,-0.000402
87.32,-0.000488
87.36,-0.000655
87.4,-0.000816
87.44,-0.000843
87.48,-0.000972
87.52,-0.001051
87.56,-0.001132
87.6,-0.00116
87.64,-0.001371
87.68,-0.001384
87.72,-0.001241
87.76,-0.000947
87.8,-0.000758
87.84,-0.000435
87.88,-0.000243
87.92,-0.00039
87.96,-0.000539
88.0,-0.00066
88.04,-0.00072
88.08,-0.000843
88.12,-0.000756
88.16,-0.000799
88.2,-0.00083
88.24,-0.000911
88.28,-0.001055
88.32,-0.001197
88.36,-0.001085
88.4,-0.000907
88.44,-0.000765
88.48,-0.00048
88.52,-0.000294
88.56,-0.00032
88.6,-0.000381
88.64,-0.00042
88.68,-0.000454
88.72,-0.000485
88.76,-0.000555
88.8,-0.000509
88.84,-0.000503
88.88,-0.000404
88.92,-0.000276
88.96,-0.000165
89.0,0.000109
89.04,0.000544
89.08,0.001016
89.12,0.001372
89.16,0.00177
89.2,0.001866
89.24,0.001916
89.28,0.001785
89.32,0.001831
89.36,0.001814
89.4,0.001946
89.44,0.001957
89.48,0.002041
89.52,0.002057
89.56,0.002109
89.6,0.002061
89.64,0.002047
89.68,0.00212
89.72,0.002311
89.76,0.002614
89.8,0.00286
89.84,0.003076
89.88,0.003145
89.92,0.003005
89.96,0.002837
90.0,0.002702
90.04,0.002683
90.08,0.002829
90.12,0.003005
90.16,0.003198
90.2,0.003184
90.24,0.003095
90.28,0.00287
90.32,0.002716
90.36,0.002703
90.4,0.002937
90.44,0.003139
90.48,0.00324
90.52,0.003221
90.56,0.002994
90.6,0.002677
90.64,0.002219
90.68,0.001804
90.72,0.001428
90.76,0.001011
90.8,0.000613
90.84,0.000411
90.88,6.6e-05
90.92,-0.00035
90.96,-0.000733
91.0,-0.000916
91.04,-0.000986
91.08,-0.000969
91.12,-0.000902
91.16,-0.000892
91.2,-0.001008
91.24,-0.001306
91.28,-0.001453
91.32,-0.001507
91.36,-0.001596
91.4,-0.001595
91.44,-0.001647
91.48,-0.001704
91.52,-0.001918
91.56,-0.001975
91.6,-0.002285
91.64,-0.002262
91.68,-0.002178
91.72,-0.001951
91.76,-0.00182
91.8,-0.001631
91.84,-0.001681
91.88,-0.001871
91.92,-0.002039
91.96,-0.002193
92.0,-0.002219
92.04,-0.002214
92.08,-0.002121
92.12,-0.002094
92.16,-0.00193
92.2,-0.001915
92.24,-0.001947
92.28,-0.001752
92.32,-0.001437
92.36,-0.001194
92.4,-0.000941
92.44,-0.000751
92.48,-0.000857
92.52,-0.001023
92.56,-0.00122
92.6,-0.001354
92.64,-0.001429
92.68,-0.001371
92.72,-0.001441
92.76,-0.001532
92.8,-0.00154
92.84,-0.001597
92.88,-0.001756
92.92,-0.001652
92.96,-0.001497
93.0,-0.001263
93.04,-0.000984
93.08,-0.000853
93.12,-0.000921
93.16,-0.000967
93.2,-0.001206
93.24,-0.001369
93.28,-0.001331
93.32,-0.001288
93.36,-0.00132
93.4,-0.001286
93.44,-0.001437
93.48,-0.001655
93.52,-0.001754
93.56,-0.001828
93.6,-0.001749
93.64,-0.001446
93.68,-0.001123
93.72,-0.001034
93.76,-0.000913
93.8,-0.001014
93.84,-0.001188
93.88,-0.001461
93.92,-0.001538
93.96,-0.001682
94.0,-0.001733
94.04,-0.001809
94.08,-0.001841
94.12,-0.001919
94.16,-0.001982
94.2,-0.002152
94.24,-0.002081
94.28,-0.001734
94.32,-0.001389
94.36,-0.001141
94.4,-0.000683
94.44,-0.000624
94.48,-0.000792
94.52,-0.000899
94.56,-0.000899
94.6,-0.000941
94.64,-0.000912
94.68,-0.000832
94.72,-0.000747
94.76,-0.000717
94.8,-0.000751
94.84,-0.000804
94.88,-0.000809
94.92,-0.000608
94.96,-0.00022
95.0,0.000189
95.04,0.000633
95.08,0.000955
95.12,0.001011
95.16,0.000868
95.2,0.000653
95.24,0.000572
95.28,0.000583
95.32,0.00062
95.36,0.000695
95.4,0.000842
95.44,0.000847
95.48,0.000831
95.52,0.000889
95.56,0.001154
95.6,0.00159
95.64,0.002002
95.68,0.00237
95.72,0.002598
95.76,0.002595
95.8,0.002385
95.84,0.002405
95.88,0.002363
95.92,0.002508
95.96,0.00278
96.0,0.002929
96.04,0.002945
96.08,0.003029
96.12,0.002942
96.16,0.002925
96.2,0.003234
96.24,0.003643
96.28,0.00395
96.32,0.004268
96.36,0.00426
96.4,0.004013
96.44,0.003726
96.48,0.003227
96.52,0.002943
96.56,0.002733
96.6,0.002549
96.64,0.002367
96.68,0.002259
96.72,0.001969
96.76,0.001789
96.8,0.001793
96.84,0.001799
96.88,0.002
96.92,0.002042
96.96,0.001972
97.0,0.001642
97.04,0.001156
97.08,0.000717
97.12,0.000424
97.16,0.000196
97.2,0.000137
97.24,0.000102
97.28,-2.4e-05
97.32,-9.8e-05
97.36,-0.000186
97.4,-0.000246
97.44,-7.9e-05
97.48,0.000174
97.52,0.000329
97.56,0.000452
97.6,0.00046
97.64,0.000117
97.68,-9.6e-05
97.72,-0.000293
97.76,-0.000267
97.8,-0.000387
97.84,-0.000276
97.88,-0.000381
97.92,-0.000443
97.96,-0.00064
98.0,-0.000662
98.04,-0.000668
98.08,-0.000452
98.12,-0.000288
98.161,-0.00021
98.201,-0.00023
98.241,-0.000328
98.281,-0.00057
98.321,-0.000742
98.361,-0.000798
98.401,-0.00091
98.441,-0.001013
98.481,-0.001054
98.521,-0.001158
98.561,-0.00131
98.601,-0.00131
98.641,-0.001076
98.681,-0.000834
98.721,-0.000639
98.761,-0.000391
98.801,-0.00024
98.841,-0.000339
98.881,-0.0005
98.921,-0.000731
98.961,-0.001227
99.001,-0.00171
99.041,-0.002111
99.081,-0.002616
99.121,-0.002966
99.161,-0.003092
99.201,-0.003189
99.241,-0.003262
99.281,-0.002962
99.321,-0.002589
99.361,-0.002135
99.401,-0.001723
99.441,-0.001453
99.481,-0.001415
99.521,-0.001443
99.561,-0.001507
99.601,-0.001536
99.641,-0.001495
99.681,-0.001425
99.721,-0.001387
99.761,-0.001341
99.801,-0.001322
99.841,-0.001422
99.881,-0.001616
99.921,-0.001546
99.961,-0.001403
100.001,-0.001199
100.041,-0.000822
100.081,-0.000533
100.121,-0.000554
100.161,-0.00065
100.201,-0.00073
100.241,-0.000901
100.281,-0.000826
100.321,-0.000744
100.361,-0.000671
100.401,-0.000618
100.441,-0.000597
100.481,-0.00066
100.521,-0.00065
100.561,-0.000587
100.601,-0.000341
100.641,0.000131
100.681,0.00045
100.721,0.000776
100.761,0.000947
100.801,0.000976
100.841,0.000823
100.881,0.000804
100.921,0.000877
100.961,0.001069
101.001,0.001118
101.041,0.001237
101.081,0.001356
101.121,0.001268
101.161,0.001115
101.201,0.001213
101.241,0.001402
101.281,0.0017
101.321,0.00208
101.361,0.002419
101.401,0.002653
101.441,0.002737
101.481,0.002693
101.521,0.002545
101.561,0.002464
101.601,0.002331
101.641,0.002211
101.681,0.0021
101.721,0.002005
101.761,0.001756
101.801,0.001574
101.841,0.001469
101.881,0.00142
101.921,0.00157
101.961,0.001614
102.001,0.001531
102.041,0.001441
102.081,0.001215
102.121,0.000733
102.161,0.000548
102.201,0.000424
102.241,0.000212
102.281,2.3e-05
102.321,1.8e-05
102.361,-4.3e-05
102.401,-0.000227
102.441,-0.000259
102.481,-0.000118
102.521,0.000106
102.561,0.000203
102.601,0.000338
102.641,0.000224
102.681,-3.7e-05
102.721,-0.000456
102.761,-0.00075
102.801,-0.000898
102.841,-0.00092
102.881,-0.000842
102.921,-0.000709
102.961,-0.000667
103.001,-0.00071
103.041,-0.000734
103.081,-0.000612
103.121,-0.000359
103.161,-6.8e-05
103.201,0.000103
103.241,0.000201
103.281,6.4e-05
103.321,-0.000221
103.361,-0.000465
103.401,-0.00057
103.441,-0.000699
103.481,-0.000762
103.521,-0.000792
103.561,-0.00087
103.601,-0.000953
103.641,-0.000984
103.681,-0.000895
103.721,-0.000753
103.761,-0.00056
103.801,-0.000433
103.841,-0.000226
103.881,-0.000289
103.921,-0.00043
103.961,-0.000602
104.001,-0.000763
104.041,-0.000951
104.081,-0.00114
104.121,-0.001314
104.161,-0.001435
104.201,-0.001457
104.241,-0.001618
104.281,-0.001737
104.321,-0.00162
104.361,-0.001428
104.401,-0.001324
104.441,-0.000987
104.481,-0.000654
104.521,-0.000735
104.561,-0.000842
104.601,-0.000946
104.641,-0.001224
104.681,-0.001388
104.721,-0.001363
104.761,-0.001379
104.801,-0.001379
104.841,-0.00125
104.881,-0.001227
104.921,-0.001243
104.961,-0.000983
105.001,-0.000504
105.041,-0.000203
105.081,0.000139
105.121,0.000498
105.161,0.000563
105.201,0.00038
105.241,0.000347
105.281,0.000301
105.321,0.000242
105.361,0.000155
105.401,0.000179
105.441,0.000133
105.481,4.5e-05
105.521,-6.3e-05
105.561,-0.000165
105.601,-0.000103
105.641,3.4e-05
105.681,0.00023
105.721,0.000422
105.761,0.000589
105.801,0.000486
105.841,0.000346
105.881,0.000169
105.921,0.000119
105.961,0.00023
106.001,0.000346
106.041,0.000389
106.081,0.00048
106.121,0.00044
106.161,0.000282
106.201,0.000245
106.241,0.000482
106.281,0.000746
106.321,0.001034
106.361,0.00139
106.401,0.001637
106.441,0.001575
106.481,0.001486
106.521,0.001456
106.561,0.001458
106.601,0.001594
106.641,0.001727
106.681,0.001992
106.721,0.002301
106.761,0.002368
106.801,0.00228
106.841,0.002458
106.881,0.00269
106.921,0.002903
106.961,0.003081
107.001,0.003456
107.041,0.003414
107.081,0.00316
107.121,0.002834
107.161,0.002639
107.201,0.002363
107.241,0.002373
107.281,0.002446
107.321,0.002569
107.361,0.002785
107.401,0.002915
107.441,0.002927
107.481,0.003051
107.521,0.003259
107.561,0.003374
107.601,0.003263
107.641,0.003329
107.681,0.003064
107.721,0.002556
107.761,0.002007
107.801,0.001699
107.841,0.001337
107.881,0.001069
107.921,0.000914
107.961,0.00086
108.001,0.000711
108.041,0.000411
108.081,0.000373
108.121,0.000336
108.161,0.000365
108.201,0.000421
108.241,0.000448
108.281,0.000328
108.321,0.000129
108.361,-0.000201
108.401,-0.000431
108.441,-0.000491
108.481,-0.000681
108.521,-0.000716
108.561,-0.000776
108.601,-0.000926
108.641,-0.001084
108.681,-0.001046
108.721,-0.000898
108.761,-0.000677
108.801,-0.000376
108.841,-0.000239
108.881,-0.000254
108.921,-0.000572
108.961,-0.000822
109.001,-0.001002
109.041,-0.001085
109.081,-0.001196
109.121,-0.001189
109.161,-0.001225
109.201,-0.001424
109.241,-0.001574
109.281,-0.001639
109.321,-0.001415
109.361,-0.001242
109.401,-0.00101
109.441,-0.000819
109.481,-0.000572
109.521,-0.00063
109.561,-0.000723
109.601,-0.000833
109.641,-0.000892
109.681,-0.001025
109.721,-0.0011
109.761,-0.001173
109.801,-0.00117
109.841,-0.001266
109.881,-0.001326
109.921,-0.001342
109.961,-0.001178
110.001,-0.000957
110.041,-0.000741
110.081,-0.00057
110.121,-0.000487
110.161,-0.000541
110.201,-0.000656
110.241,-0.000726
110.281,-0.000857
110.321,-0.000909
110.361,-0.000967
110.401,-0.001056
110.441,-0.001253
110.481,-0.001347
110.521,-0.001594
110.561,-0.001614
110.601,-0.001461
110.641,-0.001158
110.681,-0.000854
110.721,-0.000572
110.761,-0.000463
110.801,-0.000613
110.841,-0.000771
110.881,-0.000858
110.921,-0.000936
110.961,-0.000983
111.001,-0.000991
111.041,-0.00088
111.081,-0.000911
111.121,-0.00085
111.161,-0.000872
111.201,-0.000735
111.241,-0.000577
111.281,-0.000389
111.321,-0.00022
111.361,9.7e-05
111.401,0.000165
111.441,3.3e-05
111.481,-0.000177
111.521,-0.000349
111.561,-0.000484
111.601,-0.000478
111.641,-0.000511
111.681,-0.000453
111.721,-0.000326
111.761,-0.000476
111.801,-0.000561
111.841,-0.00049
111.881,-0.000237
111.921,-8e-05
111.961,0.000217
112.001,0.000573
112.041,0.000814
112.081,0.000888
112.121,0.001018
112.161,0.001071
112.201,0.001015
112.241,0.001183
112.281,0.001242
112.321,0.001264
112.361,0.001338
112.401,0.001367
112.441,0.001267
112.481,0.00145
112.521,0.001776
112.561,0.002146
112.601,0.002503
112.641,0.002657
112.681,0.00266
112.721,0.002493
112.761,0.002456
112.801,0.002444
112.841,0.002576
112.881,0.002641
112.921,0.002724
112.961,0.002543
113.001,0.00232
113.041,0.002099
113.081,0.001932
113.121,0.001881
113.161,0.002042
113.201,0.002386
113.241,0.002664
113.281,0.002764
113.321,0.002691
113.361,0.002462
113.401,0.002204
113.441,0.001972
113.481,0.001928
113.521,0.001974
113.561,0.001913
113.601,0.001719
113.641,0.001469
113.681,0.001343
113.721,0.001275
113.761,0.001448
113.801,0.001596
113.841,0.001651
113.881,0.001619
113.921,0.00142
113.961,0.001112
114.001,0.00069
114.041,0.000501
114.081,0.000285
114.121,0.0002
114.161,4.7e-05
114.201,5.7e-05
114.241,-3.4e-05
114.281,2.2e-05
114.321,6e-06
114.361,0.000113
114.401,0.000254
114.441,0.000435
114.481,0.000264
114.521,0.000146
114.561,-0.000155
114.601,-0.00036
114.641,-0.000648
114.681,-0.000679
114.721,-0.000905
114.761,-0.000987
114.801,-0.001191
114.841,-0.001398
114.881,-0.00151
114.921,-0.001272
114.961,-0.001226
115.001,-0.001037
115.041,-0.000825
115.081,-0.000921
115.121,-0.00118
115.161,-0.001253
115.201,-0.001463
115.241,-0.001508
115.281,-0.001467
115.321,-0.00144
115.361,-0.001487
115.401,-0.00162
