time_s,K_filt
56.081,8.8e-05
56.121,8.6e-05
56.161,4e-06
56.201,-4e-05
56.241,-4.9e-05
56.281,-3.4e-05
56.321,-5.8e-05
56.361,-9.5e-05
56.401,-0.000139
56.441,-0.000195
56.481,-0.000247
56.521,-0.000216
56.561,-0.000124
56.601,-7.1e-05
56.641,-5.7e-05
56.681,1.9e-05
56.721,8.8e-05
56.761,9.3e-05
56.801,3.6e-05
56.841,-5.4e-05
56.881,-5.8e-05
56.921,-4.2e-05
56.961,9.9e-05
57.001,8.8e-05
57.041,0.0
57.081,-0.000197
57.121,-0.000272
57.161,-0.000335
57.201,-0.000288
57.241,-0.000285
57.281,-0.000213
57.321,-0.000159
57.361,-3.9e-05
57.401,5.6e-05
57.441,0.000135
57.481,0.000161
57.521,0.000146
57.561,9.7e-05
57.601,0.000109
57.641,9.8e-05
57.681,7.1e-05
57.721,1.7e-05
57.761,6e-06
57.801,-1.1e-05
57.841,-6.8e-05
57.881,-0.000189
57.921,-0.000272
57.961,-0.000281
58.001,-0.00022
58.041,-8.4e-05
58.081,2.3e-05
58.121,1.3e-05
58.161,-5.6e-05
58.201,-0.000125
58.241,-8.6e-05
58.281,2.2e-05
58.321,6.9e-05
58.361,7.7e-05
58.401,0.0
58.441,-1.4e-05
58.481,-0.000104
58.521,-0.000167
58.561,-0.000231
58.601,-0.000147
58.641,-0.000135
58.681,-9.5e-05
58.721,-7e-05
58.761,1.8e-05
58.801,7.1e-05
58.841,9.6e-05
58.881,7e-05
58.921,5.2e-05
58.961,-6e-06
59.001,-3.6e-05
59.041,-4.7e-05
59.081,-9.3e-05
59.121,-0.000119
59.161,-0.000208
59.201,-0.000204
59.241,-0.000207
59.281,-0.000228
59.321,-0.000268
59.361,-0.00028
59.401,-0.00016
59.441,-2.3e-05
59.481,0.000147
59.521,0.000163
59.561,0.00011
59.601,2e-06
59.641,-4.4e-05
59.681,-1.8e-05
59.721,1.9e-05
59.761,3e-06
59.801,-9.4e-05
59.841,-0.000231
59.881,-0.000247
59.921,-0.000174
59.961,-0.00012
60.001,-0.000167
60.041,-0.000208
60.081,-0.00023
60.121,-0.000128
60.161,-1.1e-05
60.201,0.000131
60.241,0.000155
60.281,0.000131
60.321,0.000119
60.361,0.000188
60.401,0.000209
60.441,0.000217
60.481,0.000173
60.521,4.9e-05
60.561,-0.000102
60.601,-0.00021
60.641,-0.000128
60.681,-4e-05
60.721,-3.6e-05
60.761,-0.000119
60.801,-0.000181
60.841,-0.0002
60.881,-0.000189
60.921,-0.000221
60.961,-0.000154
61.001,-7.8e-05
61.041,-3.9e-05
61.081,-5e-05
61.121,-2.5e-05
61.161,0.000114
61.201,0.000143
61.241,0.000104
61.281,-1.9e-05
61.321,-8.1e-05
61.361,-0.000184
61.401,-0.000265
61.441,-0.000276
61.481,-0.000185
61.521,-0.000164
61.561,-0.000129
61.601,-8.4e-05
61.641,0.0001
61.681,0.000174
61.721,0.000175
61.761,0.000172
61.801,0.000188
61.841,0.000175
61.881,0.000136
61.921,0.000117
61.961,0.000116
62.001,6e-05
62.041,1.1e-05
62.081,6.7e-05
62.121,0.000104
62.161,8.4e-05
62.201,-1.9e-05
62.241,-3.5e-05
62.281,6e-06
62.321,3.8e-05
62.361,9.7e-05
62.401,0.000114
62.441,0.000165
62.481,0.000167
62.521,0.000151
62.561,8.9e-05
62.601,-1e-06
62.641,-6.9e-05
62.681,-0.000104
62.721,-7e-05
62.761,-6.2e-05
62.801,-2.1e-05
62.841,-1.6e-05
62.881,8.8e-05
62.921,0.000169
62.961,0.00026
63.001,0.000246
63.041,0.000242
63.081,0.000137
63.121,0.000127
63.161,6.7e-05
63.201,7e-05
63.241,2.5e-05
63.281,-7.1e-05
63.321,-0.000221
63.361,-0.000351
63.401,-0.000368
63.441,-0.00033
63.481,-0.000267
63.521,-0.000204
63.561,-0.000108
63.601,9e-06
63.641,2.2e-05
63.681,-1.8e-05
63.721,-6.3e-05
63.761,-1.7e-05
63.801,-4.1e-05
63.841,-8.6e-05
63.881,-0.000146
63.921,-0.000155
63.961,-0.000158
64.001,-0.000206
64.041,-0.000168
64.081,-0.000171
64.121,-4.1e-05
64.161,1.9e-05
64.201,0.000118
64.241,0.000138
64.281,0.000155
64.321,0.000169
64.361,0.000175
64.401,0.000209
64.441,0.00021
64.481,0.000146
64.521,9.4e-05
64.561,-4e-06
64.601,-2.3e-05
64.641,-5.3e-05
64.681,-3.5e-05
64.721,-9.4e-05
64.761,-0.000104
64.801,-9.6e-05
64.841,-4.2e-05
64.881,6e-05
64.921,0.000108
64.961,0.000228
65.001,0.000267
65.041,0.000258
65.081,0.000211
65.121,8.5e-05
65.161,5.1e-05
65.201,-9e-06
65.241,-8.5e-05
65.281,-0.000204
65.321,-0.000308
65.361,-0.000232
65.401,-0.000152
65.441,1.4e-05
65.481,0.000105
65.521,0.000142
65.561,0.000116
65.601,6e-05
65.641,0.000137
65.681,0.000111
65.721,6.4e-05
65.761,2.7e-05
65.801,3.2e-05
65.841,5.4e-05
65.881,4.2e-05
65.921,2e-05
65.961,5e-05
66.001,5.8e-05
66.041,6.1e-05
66.081,4.1e-05
66.121,5e-06
66.161,1.5e-05
66.201,-2.3e-05
66.241,-2.4e-05
66.281,-2.1e-05
66.321,1.6e-05
66.361,-4e-06
66.401,8e-06
66.441,2.8e-05
66.481,4.1e-05
66.521,1.2e-05
66.561,-0.000135
66.601,-0.000155
66.641,-0.000248
66.681,-0.00013
66.721,-0.000154
66.761,-0.000119
66.801,-0.000125
66.841,-3.7e-05
66.881,9.8e-05
66.921,0.000204
66.961,0.000225
67.001,0.000215
67.041,0.000146
67.081,7.1e-05
67.121,1.6e-05
67.161,-7e-05
67.201,-5.6e-05
67.241,-0.000123
67.281,-0.00012
67.321,-0.000159
67.361,-0.000152
67.401,-8e-05
67.441,-2.7e-05
67.481,2.3e-05
67.521,5.7e-05
67.561,8.7e-05
67.601,0.0001
67.641,8.3e-05
67.681,9.9e-05
67.721,0.000115
67.761,8.8e-05
67.801,8.3e-05
67.841,9.4e-05
67.881,0.000132
67.921,8e-05
67.961,6.2e-05
68.001,1.7e-05
68.041,-3.5e-05
68.081,-0.000131
68.121,-0.000198
68.161,-0.000153
68.201,-3.4e-05
68.241,0.000105
68.281,0.000164
68.321,0.000194
68.361,0.000152
68.401,0.000152
68.441,0.000122
68.481,7.2e-05
68.521,-2e-05
68.561,-4.2e-05
68.601,2.3e-05
68.641,5e-05
68.681,3.4e-05
68.721,2e-05
68.761,9.8e-05
68.801,0.000203
68.841,0.000209
68.881,0.00014
68.921,2.7e-05
68.961,3.5e-05
69.001,8.5e-05
69.041,9.7e-05
69.081,6.7e-05
69.121,5.8e-05
69.161,8.2e-05
69.201,0.000103
69.241,0.000102
69.281,4.2e-05
69.321,1.3e-05
69.361,-4.8e-05
69.401,-3.6e-05
69.441,-4.8e-05
69.481,7e-06
69.521,0.000145
69.561,0.000239
69.601,0.000269
69.641,0.000179
69.681,7.1e-05
69.721,3e-06
69.761,1.7e-05
69.801,7.7e-05
69.841,0.000111
69.881,3.6e-05
69.921,-2.2e-05
69.961,-5.5e-05
70.001,-1.2e-05
70.041,8.6e-05
70.081,0.000239
70.121,0.000358
70.161,0.000327
70.201,0.00025
70.241,0.00013
70.281,0.000117
70.321,0.000103
70.361,0.000135
70.401,7.2e-05
70.441,-9e-06
70.481,-3.9e-05
70.521,-5e-06
70.561,-9e-06
70.601,-6.5e-05
70.641,-5e-05
70.681,1.7e-05
70.721,7.5e-05
70.761,6.6e-05
70.801,6.8e-05
70.841,7.4e-05
70.881,7e-05
70.921,1.9e-05
70.961,-5.4e-05
71.001,-0.000116
71.041,-0.00017
71.081,-0.000192
71.121,-0.000195
71.161,-0.00024
71.201,-0.000291
71.241,-0.000355
71.281,-0.000315
71.321,-0.000242
71.361,-0.000177
71.401,-0.000133
71.441,-0.000174
71.481,-0.000196
71.521,-0.000247
71.561,-0.000219
71.601,-0.000165
71.641,-0.000164
71.681,-0.00016
71.721,-0.000235
71.761,-0.000242
71.801,-0.000248
71.841,-0.000193
71.881,-0.000115
71.921,-1.7e-05
71.961,-2.7e-05
72.001,-4.1e-05
72.041,-0.00013
72.081,-0.000151
72.121,-0.000167
72.161,-0.000162
72.201,-0.000131
72.241,-0.000202
72.281,-0.000239
72.321,-0.000263
72.361,-0.000267
72.401,-0.000266
72.441,-0.000315
72.481,-0.00029
72.521,-0.000209
72.561,-0.000116
72.601,-2e-06
72.641,-4.9e-05
72.681,-6.8e-05
72.721,-0.000136
72.761,-6.1e-05
72.801,-2.5e-05
72.841,4.1e-05
72.881,1.2e-05
72.921,-5.9e-05
72.961,-0.00012
73.001,-0.000176
73.041,-8.4e-05
73.081,-3.6e-05
73.121,3.8e-05
73.161,5.3e-05
73.201,5.3e-05
73.241,6.1e-05
73.281,7.9e-05
73.321,5.5e-05
73.361,-1e-06
73.401,-5.1e-05
73.441,-9.5e-05
73.481,-7e-05
73.521,-9.2e-05
73.561,-3e-05
73.601,-7.8e-05
73.641,-6.5e-05
73.681,-7.3e-05
73.721,7.6e-05
73.761,0.000212
73.801,0.000326
73.841,0.000308
73.881,0.000231
73.921,0.000178
73.961,0.000171
74.001,0.000193
74.041,0.000194
74.081,0.000215
74.121,0.000171
74.161,8.6e-05
74.201,-0.000108
74.241,-0.000203
74.281,-0.000181
74.321,-3.3e-05
74.361,7.3e-05
74.401,8e-05
74.441,9.3e-05
74.481,0.000156
74.521,0.000238
74.561,0.000252
74.601,0.00024
74.641,0.000239
74.681,0.000236
74.721,0.00013
74.761,1.7e-05
74.801,-1.5e-05
74.841,1.6e-05
74.881,6.4e-05
74.921,3.2e-05
74.961,-2.8e-05
75.001,-5.5e-05
75.041,-0.000127
75.081,-0.000156
75.121,-0.000111
75.161,-4.4e-05
75.201,3.2e-05
75.241,-3.4e-05
75.281,-0.000155
75.321,-0.00027
75.361,-0.000251
75.401,-0.000216
75.441,-0.000157
75.481,-0.000169
75.521,6e-06
75.561,9.8e-05
75.601,0.000126
75.641,2.6e-05
75.681,-4e-05
75.721,-3.5e-05
75.761,-1.2e-05
75.801,2.5e-05
75.841,-5e-06
75.881,-3.4e-05
75.921,-7.7e-05
75.961,-4.8e-05
76.001,-3.9e-05
76.041,-7.3e-05
76.081,-0.000166
76.121,-0.000243
76.161,-0.000312
76.201,-0.000248
76.241,-0.000185
76.281,-2.5e-05
76.321,-1.4e-05
76.361,4.3e-05
76.401,-4e-05
76.441,-0.000126
76.481,-0.000282
76.521,-0.000276
76.561,-0.000238
76.601,-0.000215
76.641,-0.000183
76.681,-0.000163
76.721,-9.3e-05
76.761,-8.4e-05
76.801,-0.000131
76.841,-8.1e-05
76.881,-5.6e-05
76.921,6.7e-05
76.961,0.00014
77.001,0.000141
77.041,0.000164
77.081,0.000102
77.121,0.000141
77.161,2.8e-05
77.201,1e-05
77.241,-2.1e-05
77.281,5.6e-05
77.321,6.3e-05
77.361,2.5e-05
77.401,2.5e-05
77.441,9.7e-05
77.481,0.000238
77.521,0.000258
77.561,0.000263
77.601,0.000273
77.641,0.000375
77.681,0.000335
77.721,0.000293
77.761,0.000163
77.801,8.1e-05
77.841,6e-06
77.881,4.5e-05
77.921,0.000142
77.961,9.2e-05
78.001,4.1e-05
78.041,-2.6e-05
78.081,0.000124
78.121,0.000226
78.161,0.000314
78.201,0.000331
78.241,0.000374
78.281,0.000464
78.321,0.000448
78.361,0.000306
78.401,0.000181
78.441,9.7e-05
78.481,6.2e-05
78.521,-3e-06
78.561,-4.1e-05
78.601,-6.7e-05
78.641,-6.2e-05
78.681,1.1e-05
78.721,0.000105
78.761,0.000198
78.801,0.000233
78.841,0.000337
78.881,0.000372
78.921,0.000377
78.961,0.000366
79.001,0.000367
79.041,0.000329
79.081,0.000158
79.121,5.7e-05
79.161,6.4e-05
79.201,0.000164
79.241,0.000289
79.281,0.000335
79.321,0.000455
79.361,0.00046
79.401,0.000418
79.441,0.000302
79.481,0.000228
79.521,0.000272
79.561,0.000355
79.601,0.000403
79.641,0.000281
79.681,8.2e-05
79.721,-5e-05
79.761,-4.9e-05
79.801,0.000105
79.841,0.000237
79.881,0.000348
79.921,0.000368
79.961,0.000421
80.001,0.000431
80.041,0.000397
80.081,0.000232
80.121,0.000156
80.161,0.00014
80.201,0.000277
80.241,0.000312
80.281,0.000291
80.321,0.000143
80.361,5.3e-05
80.401,8.8e-05
80.441,0.000104
80.481,0.000157
80.521,8.1e-05
80.561,0.000125
80.601,0.000155
80.641,0.000227
80.681,0.000314
80.721,0.000355
80.761,0.000396
80.801,0.000295
80.841,0.000263
80.881,0.000175
80.921,0.000161
80.961,7.3e-05
81.001,5.9e-05
81.041,0.000149
81.081,0.000277
81.121,0.000324
81.161,0.000291
81.201,0.00032
81.241,0.00036
81.281,0.00027
81.321,0.000131
81.361,-8e-06
81.401,-2.8e-05
81.441,-4.1e-05
81.481,-1.2e-05
81.521,-6.8e-05
81.561,-0.000116
81.601,-0.000125
81.641,-4.4e-05
81.681,-5.4e-05
81.721,-4.6e-05
81.761,3.3e-05
81.801,0.00016
81.841,0.000262
81.881,0.000241
81.921,0.000189
81.961,5.2e-05
82.001,-1.2e-05
82.041,-8.5e-05
82.081,-4.1e-05
82.121,-0.000131
82.161,-9.1e-05
82.201,-1.4e-05
82.241,0.000117
82.281,0.000184
82.321,6.2e-05
82.361,9e-06
82.401,-3.3e-05
82.441,7.5e-05
82.481,0.000167
82.521,0.000215
82.561,7e-05
82.601,-2.6e-05
82.641,-0.000163
82.681,-0.000158
82.721,-0.000179
82.761,-0.000161
82.801,-0.000119
82.841,-0.000122
82.881,-5.9e-05
82.921,-1e-05
82.961,1.3e-05
83.001,-7e-06
83.041,-9.4e-05
83.081,-9.7e-05
83.121,-8.1e-05
83.161,-7e-06
83.201,3.8e-05
83.241,8.2e-05
83.281,0.000128
83.321,0.00013
83.361,0.000122
83.401,7.5e-05
83.441,9e-06
83.481,-7.5e-05
83.521,-0.00014
83.561,-0.000188
83.601,-9.1e-05
83.641,-5e-06
83.681,0.00012
83.721,0.000129
83.761,9.3e-05
83.801,1.2e-05
83.841,-0.000127
83.881,-0.000168
83.921,-0.000231
83.961,-0.000121
84.001,-0.00012
84.041,5e-06
84.081,-1.6e-05
84.121,6.7e-05
84.161,4.2e-05
84.201,5.2e-05
84.241,8e-06
84.281,-2.4e-05
84.321,-0.000112
84.361,-0.00014
84.401,-0.000184
84.441,-0.000177
84.481,-0.00022
84.521,-0.00029
84.561,-0.000308
84.601,-0.000258
84.641,-0.000175
84.681,-6.2e-05
84.721,1.3e-05
84.761,5.3e-05
84.801,2e-05
84.841,-7.3e-05
84.881,-0.00013
84.921,-0.000144
84.961,-0.000122
85.001,-0.0001
85.041,-0.000208
85.081,-0.000352
85.121,-0.000472
85.161,-0.000407
85.201,-0.000277
85.241,-0.000146
85.281,-0.000141
85.321,-0.00022
85.361,-0.000297
85.401,-0.000343
85.441,-0.000304
85.481,-0.000243
85.521,-0.000225
85.561,-0.000253
85.601,-0.000277
85.641,-0.000339
85.681,-0.000426
85.721,-0.000375
85.761,-0.000182
85.801,8.7e-05
85.841,0.000129
85.881,0.000141
85.921,0.0001
85.961,0.000193
86.001,0.000243
86.041,0.000271
86.081,0.000157
86.121,5e-06
86.161,-0.00015
86.201,-0.000224
86.241,-0.000148
86.281,-7e-06
86.321,9.7e-05
86.361,2.7e-05
86.401,-0.000102
86.441,-0.000176
86.481,-0.000293
86.521,-0.00034
86.561,-0.000391
86.601,-0.000354
86.641,-0.000335
86.681,-0.000375
86.721,-0.000357
86.761,-0.00041
86.801,-0.00037
86.841,-0.000314
86.881,-0.000161
86.921,-0.000134
86.961,-0.000172
87.001,-0.000243
87.041,-0.000257
87.081,-0.00023
87.121,-0.000191
87.161,-7.7e-05
87.201,-7.9e-05
87.241,-0.000114
87.281,-0.000214
87.321,-0.000255
87.361,-0.000214
87.401,-0.000126
87.441,-3e-05
87.481,-2.9e-05
87.521,-7.6e-05
87.561,-0.000104
87.601,-0.000122
87.641,-0.000135
87.681,-0.000125
87.721,-0.000154
87.761,-0.00023
87.801,-0.000354
87.841,-0.000323
87.881,-0.000237
87.921,-0.000131
87.961,-0.000111
88.001,-7.2e-05
88.041,-8.3e-05
88.081,-0.000165
88.121,-0.00026
88.161,-0.000263
88.201,-0.000194
88.241,-9.7e-05
88.281,-0.0001
88.321,-0.000154
88.361,-0.000226
88.401,-0.000236
88.441,-0.000165
88.481,-0.000112
88.521,-0.000131
88.561,-0.000186
88.601,-0.000189
88.641,-0.000154
88.681,-0.00012
88.721,-0.000141
88.761,-0.000121
88.801,-0.000106
88.841,-0.000138
88.881,-0.000248
88.921,-0.000301
88.961,-0.000365
89.001,-0.000278
89.041,-0.000233
89.081,2e-06
89.121,6.4e-05
89.161,0.000143
89.201,7.4e-05
89.241,8.9e-05
89.281,4.1e-05
89.321,-7e-06
89.361,-7.2e-05
89.401,-0.00015
89.441,-0.000202
89.481,-0.000235
89.521,-0.000259
89.561,-0.000285
89.601,-0.000294
89.641,-0.000298
89.681,-0.000289
89.721,-0.000229
89.761,-0.000204
89.801,-0.000122
89.841,-0.000105
89.881,5e-06
89.921,6e-05
89.961,0.000122
90.001,6.2e-05
90.041,-8.6e-05
90.081,-0.000223
90.121,-0.000234
90.161,-0.000268
90.201,-0.000269
90.241,-0.000306
90.281,-0.000214
90.321,-0.000117
90.361,1.4e-05
90.401,6.7e-05
90.441,1.8e-05
90.481,-5.4e-05
90.521,-5.3e-05
90.561,5e-06
90.601,-1.2e-05
90.641,-2.4e-05
90.681,-7.2e-05
90.721,-5.6e-05
90.761,-9e-05
90.801,-6.4e-05
90.841,-3.2e-05
90.881,-4.7e-05
90.921,-3.6e-05
90.961,9e-06
91.001,0.00016
91.041,0.000186
91.081,0.000127
91.121,3.1e-05
91.161,-3.3e-05
91.201,0.0
91.241,0.00011
91.281,0.000177
91.321,0.000153
91.361,1.5e-05
91.401,-1.9e-05
91.441,-3.1e-05
91.481,6.2e-05
91.521,7.6e-05
91.561,0.00012
91.601,4e-05
91.641,5.4e-05
91.681,2.3e-05
91.721,6.5e-05
91.761,2.7e-05
91.801,6.7e-05
91.841,0.000124
91.881,0.000243
91.922,0.000266
91.962,0.000175
92.002,6.4e-05
92.042,-3.2e-05
92.082,-3.1e-05
92.122,4.3e-05
92.162,0.000182
92.202,0.000302
92.242,0.000323
92.282,0.000309
92.322,0.000267
92.362,0.000264
92.402,0.000288
92.442,0.000333
92.482,0.000301
92.522,0.000241
92.562,0.000187
92.602,0.000144
92.642,6.8e-05
92.682,-8.4e-05
92.722,-0.000158
92.762,-0.000175
92.802,-0.000112
92.842,-0.000131
92.882,-0.000155
92.922,-0.000201
92.962,-0.000235
93.002,-0.000261
93.042,-0.000228
93.082,-0.000195
93.122,-0.000175
93.162,-0.000253
93.202,-0.000314
93.242,-0.000376
93.282,-0.000372
93.322,-0.000414
93.362,-0.000435
93.402,-0.000346
93.442,-0.000208
93.482,-0.000115
93.522,-0.000151
93.562,-0.000106
93.602,-0.000114
93.642,-0.000121
93.682,-0.000199
93.722,-0.000242
93.762,-0.000296
93.802,-0.000349
93.842,-0.000349
93.882,-0.000355
93.922,-0.000334
93.962,-0.000377
94.002,-0.000356
94.042,-0.000394
94.082,-0.000339
94.122,-0.00028
94.162,-0.000149
94.202,-9.3e-05
94.242,-4.2e-05
94.282,-3.9e-05
94.322,1.9e-05
94.362,6.3e-05
94.402,9.3e-05
94.442,0.00012
94.482,9.9e-05
94.522,0.00011
94.562,0.000113
94.602,0.000118
94.642,0.000131
94.682,8.6e-05
94.722,5.8e-05
94.762,-1e-06
94.802,2.8e-05
94.842,8.4e-05
94.882,0.000171
94.922,0.000159
94.962,0.000176
95.002,0.000187
95.042,0.000235
95.082,0.000161
95.122,0.000106
95.162,1.9e-05
95.202,-3.5e-05
95.242,-8.3e-05
95.282,-7.2e-05
95.322,-7.6e-05
95.362,-7.5e-05
95.402,-6.9e-05
95.442,-3.1e-05
95.482,-6e-06
95.522,-4.2e-05
95.562,-0.000146
95.602,-0.000251
95.642,-0.000311
95.682,-0.000255
95.722,-0.000205
95.762,-0.000146
95.802,-0.000127
95.842,-4.2e-05
95.882,3e-05
95.922,8.7e-05
95.962,0.000128
96.002,0.00015
96.042,0.000167
96.082,0.000107
96.122,1e-06
96.162,-9.6e-05
96.202,-0.000197
96.242,-0.000134
96.282,-0.000102
96.322,-0.000101
96.362,-0.000156
96.402,-0.00019
96.442,-0.000228
96.482,-0.000237
96.522,-0.000159
96.562,-4.3e-05
96.602,-5.9e-05
96.642,-9.3e-05
96.682,-0.000138
96.722,-0.000126
96.762,-9.6e-05
96.802,-1e-06
96.842,5.8e-05
96.882,6e-05
96.922,5e-06
96.962,-3.2e-05
97.002,-6.6e-05
97.042,-9.3e-05
97.082,-1.1e-05
97.122,4.8e-05
97.162,3.4e-05
97.202,-0.0001
97.242,-0.000113
97.282,-6.7e-05
97.322,9.2e-05
97.362,0.000131
97.402,0.000239
97.442,0.000241
97.482,0.000277
97.522,0.00026
97.562,0.000265
97.602,0.000241
97.642,0.000205
97.682,0.000128
97.722,7e-06
97.762,-3e-05
97.802,-0.000109
97.842,2e-06
97.882,2.5e-05
97.922,0.000135
97.962,0.000191
98.002,0.000227
98.042,0.000232
98.082,0.00011
98.122,3.4e-05
98.162,9e-06
98.202,1.3e-05
98.242,-1.1e-05
98.282,-4.9e-05
98.322,7e-06
98.362,6.8e-05
98.402,0.000178
98.442,0.000122
98.482,5.6e-05
98.522,-6.8e-05
98.562,-0.000105
98.602,-7.3e-05
98.642,3e-06
98.682,0.000106
98.722,0.000209
98.762,0.000256
98.802,0.000258
98.842,0.000189
98.882,0.000169
98.922,0.000243
98.962,0.000275
99.002,0.000235
99.042,0.000106
99.082,2.9e-05
99.122,-1.4e-05
99.162,-7.2e-05
99.202,-0.000141
99.242,-7.7e-05
99.282,5.1e-05
99.322,0.000262
99.362,0.000321
99.402,0.000319
99.442,0.000208
99.482,0.000143
99.522,4.2e-05
99.562,2.3e-05
99.602,-2.9e-05
99.642,-6e-06
99.682,-7.7e-05
99.722,-7.1e-05
99.762,-0.000101
99.802,-0.00014
99.842,-0.000147
99.882,-0.000202
99.922,-0.000167
99.962,-0.000128
100.002,1.8e-05
100.042,0.000147
100.082,0.00011
100.122,7e-06
100.162,-0.000127
100.202,-0.000179
100.242,-0.000136
100.282,-1e-05
100.322,0.000142
100.362,0.000163
100.402,6e-05
100.442,-7.4e-05
100.482,-0.000146
100.522,-8.3e-05
100.562,-2.5e-05
100.602,4.9e-05
100.642,4.1e-05
100.682,-1.1e-05
100.722,-3.7e-05
100.762,-7.4e-05
100.802,-5.4e-05
100.842,-7e-05
100.882,-0.0001
100.922,-6.3e-05
100.962,-2.9e-05
101.002,5.2e-05
101.042,3.9e-05
101.082,-6e-06
101.122,-4.3e-05
101.162,-0.000118
101.202,-0.000203
101.242,-0.000188
101.282,-0.000161
101.322,-5.7e-05
101.362,-2.6e-05
101.402,4.3e-05
101.442,0.00015
101.482,0.000255
101.522,0.000317
101.562,0.000288
101.602,0.000216
101.642,0.000166
101.682,7.7e-05
101.722,-2.7e-05
101.762,-4.7e-05
101.802,4.7e-05
101.842,9.3e-05
101.882,8.4e-05
101.922,5.3e-05
101.962,0.000101
102.002,0.000226
102.042,0.000218
102.082,0.000234
102.122,0.000251
102.162,0.000387
102.202,0.000404
102.242,0.000301
102.282,0.00014
102.322,7.6e-05
102.362,3.9e-05
102.402,4.8e-05
102.442,2.3e-05
102.482,7e-05
102.522,0.000123
102.562,0.000177
102.602,0.000159
102.642,0.000107
102.682,0.0001
102.722,0.000143
102.762,0.000214
102.802,0.00019
102.842,8.4e-05
102.882,3.2e-05
102.922,5.9e-05
102.962,0.000135
103.002,7.1e-05
103.042,-6e-06
103.082,-7.7e-05
103.122,-1e-05
103.162,0.000131
103.202,0.000244
103.242,0.000332
103.282,0.00029
103.322,0.000197
103.362,8.4e-05
103.402,9.9e-05
103.442,0.000169
103.482,0.000193
103.522,0.000189
103.562,0.000135
103.602,0.000146
103.642,8e-05
103.682,5e-05
103.722,4.6e-05
103.762,0.000114
103.802,0.000187
103.842,0.000225
103.882,0.000223
103.922,0.000249
103.962,0.000148
104.002,0.000128
104.042,0.00012
104.082,0.00021
104.122,0.000214
104.162,0.000239
104.202,0.000255
104.242,0.00021
104.282,6.3e-05
104.322,-7.1e-05
104.362,-0.000132
104.402,-7.3e-05
104.442,3.8e-05
104.482,0.000191
104.522,0.000281
104.562,0.000291
104.602,0.000246
104.642,0.000204
104.682,0.000162
104.722,0.000118
104.762,1.7e-05
104.802,-8.7e-05
104.842,-0.000103
104.882,-0.000134
104.922,-0.00017
104.962,-0.000265
105.002,-0.000264
105.042,-0.000205
105.082,-0.000117
105.122,2e-05
105.162,0.000148
105.202,0.000263
105.242,0.000275
105.282,0.000273
105.322,0.000216
105.362,0.000242
105.402,0.000233
105.442,0.000172
105.482,6.6e-05
105.522,-5.3e-05
105.562,-0.000115
105.602,-0.00014
105.642,-0.000123
105.682,-7.4e-05
105.722,-9.1e-05
105.762,-0.000139
105.802,-0.000136
105.842,-7e-05
105.882,2.8e-05
105.922,9.3e-05
105.962,4.4e-05
106.002,4.9e-05
106.042,4e-06
106.082,2e-05
106.122,6.7e-05
106.162,0.00013
106.202,7.4e-05
106.242,-0.0001
106.282,-0.000259
106.322,-0.000274
106.362,-0.000269
106.402,-0.000227
106.442,-0.000267
106.482,-0.000197
106.522,-0.000148
106.562,-0.0
106.602,-1.4e-05
106.642,-5.7e-05
106.682,-0.000121
106.722,-8.8e-05
106.762,-8.1e-05
106.802,-6.3e-05
106.842,-1.3e-05
106.882,1.3e-05
106.922,5.8e-05
106.962,-4.2e-05
107.002,-0.000151
107.042,-0.00024
107.082,-0.000258
107.122,-0.00017
107.162,-0.000137
107.202,-9.2e-05
107.242,-7.4e-05
107.282,-2e-05
107.322,1.9e-05
107.362,-2e-06
107.402,-6.8e-05
107.442,-0.000146
107.482,-0.000111
107.522,-8.6e-05
107.562,-1.7e-05
107.602,8.3e-05
107.642,0.0001
107.682,8.5e-05
107.722,-3.5e-05
107.762,-0.000118
107.802,-0.00023
107.842,-0.000337
107.882,-0.000372
107.922,-0.000325
107.962,-0.000175
108.002,-4.8e-05
108.042,4e-06
108.082,-1e-06
108.122,7e-06
108.162,4.8e-05
108.202,6e-06
108.242,-4e-05
108.282,-4e-06
108.322,7.4e-05
108.362,0.000117
108.402,0.000118
108.442,5.1e-05
108.482,5.6e-05
108.522,-1.7e-05
108.562,-1.3e-05
108.602,7e-06
108.642,0.000132
108.682,0.000246
108.722,0.000281
108.762,0.000228
108.802,0.000213
108.842,0.000186
108.882,0.000191
108.922,0.000112
108.962,6.7e-05
109.002,1.5e-05
109.042,2.8e-05
109.082,5.9e-05
109.122,0.000103
109.162,0.000157
109.202,0.000212
109.242,0.000211
109.282,0.000198
109.322,0.000193
109.362,0.000213
109.402,0.000235
109.442,0.000242
109.482,0.000327
109.522,0.000347
109.562,0.000277
109.602,0.000162
109.642,8.7e-05
109.682,5.5e-05
109.722,4.4e-05
109.762,0.00011
109.802,0.000201
109.842,0.000345
109.882,0.000399
109.922,0.000439
109.962,0.000364
110.002,0.000257
110.042,0.000176
110.082,0.000141
110.122,0.000165
110.162,0.000175
110.202,0.000191
110.242,0.000199
110.282,0.000192
110.322,0.000154
110.362,0.000138
110.402,0.000141
110.442,0.000164
110.482,0.000211
110.522,0.000194
110.562,0.000228
110.602,0.000214
110.642,0.000303
110.682,0.000392
110.722,0.000451
110.762,0.000426
110.802,0.000267
110.842,0.000157
110.882,6.7e-05
110.922,9.1e-05
110.962,9e-05
111.002,0.000182
111.042,0.000279
