time_s,K_filt
58.32,0.004823
58.36,0.004854
58.4,0.004898
58.44,0.00487
58.48,0.004758
58.52,0.00461
58.56,0.004352
58.6,0.004019
58.64,0.003651
58.68,0.003371
58.72,0.002941
58.76,0.002537
58.8,0.002096
58.84,0.001748
58.88,0.001376
58.92,0.001232
58.96,0.001095
59.0,0.000898
59.04,0.000751
59.08,0.00058
59.12,0.000303
59.16,0.000201
59.2,0.000139
59.24,-4e-05
59.28,-0.000262
59.32,-0.000385
59.36,-0.000669
59.4,-0.000852
59.44,-0.001047
59.48,-0.001344
59.52,-0.001508
59.56,-0.001703
59.6,-0.001851
59.64,-0.001977
59.68,-0.001827
59.72,-0.001858
59.76,-0.001913
59.8,-0.001981
59.84,-0.002016
59.88,-0.002187
59.92,-0.002226
59.96,-0.002247
60.0,-0.002475
60.04,-0.002757
60.08,-0.003058
60.12,-0.003504
60.16,-0.003923
60.2,-0.004212
60.24,-0.004473
60.28,-0.00474
60.32,-0.004792
60.36,-0.004865
60.4,-0.004853
60.44,-0.004741
60.48,-0.004516
60.52,-0.004436
60.56,-0.004297
60.6,-0.004235
60.64,-0.004174
60.68,-0.004037
60.72,-0.003896
60.76,-0.003817
60.8,-0.00387
60.84,-0.00392
60.88,-0.00417
60.92,-0.004452
60.96,-0.004765
61.0,-0.004907
61.04,-0.005133
61.08,-0.005337
61.12,-0.005484
61.16,-0.005484
61.2,-0.005506
61.24,-0.005378
61.28,-0.005196
61.32,-0.005056
61.36,-0.004936
61.4,-0.00487
61.44,-0.00473
61.48,-0.004634
61.52,-0.004376
61.56,-0.004304
61.6,-0.004053
61.64,-0.004106
61.68,-0.004192
61.72,-0.004385
61.76,-0.004386
61.8,-0.004462
61.84,-0.004424
61.88,-0.004389
61.92,-0.004225
61.96,-0.004072
62.0,-0.004027
62.04,-0.003988
62.08,-0.003808
62.12,-0.003724
62.16,-0.003708
62.2,-0.003502
62.24,-0.003251
62.28,-0.002933
62.32,-0.002641
62.36,-0.002331
62.4,-0.002103
62.44,-0.001901
62.48,-0.001854
62.52,-0.001914
62.56,-0.001985
62.6,-0.002035
62.64,-0.002032
62.68,-0.002045
62.72,-0.002054
62.76,-0.002035
62.8,-0.00206
62.84,-0.002042
62.88,-0.001882
62.92,-0.001536
62.96,-0.001095
63.0,-0.000604
63.04,-0.000136
63.08,0.000329
63.12,0.000823
63.16,0.001248
63.2,0.00182
63.24,0.002432
63.28,0.002941
63.32,0.003398
63.36,0.003778
63.4,0.003942
63.44,0.003932
63.48,0.003954
63.52,0.004002
63.56,0.003984
63.6,0.003971
63.64,0.004102
63.68,0.004159
63.72,0.00423
63.76,0.004423
63.8,0.00467
63.84,0.004918
63.88,0.005265
63.92,0.005551
63.96,0.005932
64.0,0.006226
64.04,0.006626
64.08,0.007028
64.12,0.007551
64.16,0.007923
64.2,0.008306
64.24,0.008606
64.28,0.008858
64.32,0.008962
64.36,0.009025
64.4,0.009005
64.44,0.008849
64.48,0.008711
64.52,0.008646
64.56,0.008646
64.6,0.008815
64.64,0.008776
64.68,0.008701
64.72,0.008444
64.76,0.008258
64.8,0.007807
64.84,0.007589
64.88,0.007336
64.92,0.007149
64.96,0.006867
65.0,0.006572
65.04,0.006193
65.08,0.005885
65.12,0.005544
65.16,0.005052
65.2,0.004727
65.24,0.004247
65.28,0.003822
65.32,0.003348
65.36,0.003037
65.4,0.002625
65.44,0.002504
65.48,0.002201
65.52,0.001871
65.56,0.001434
65.6,0.001212
65.64,0.00084
65.68,0.000552
65.72,0.000205
65.76,2e-06
65.8,-0.000276
65.84,-0.000578
65.88,-0.000989
65.92,-0.001238
65.96,-0.001517
66.0,-0.001862
66.04,-0.002021
66.08,-0.002103
66.12,-0.002181
66.16,-0.002273
66.2,-0.002307
66.24,-0.00244
66.28,-0.00257
66.32,-0.002767
66.36,-0.002845
66.4,-0.002894
66.44,-0.002941
66.48,-0.003017
66.52,-0.002985
66.56,-0.003032
66.6,-0.003128
66.64,-0.003394
66.68,-0.003547
66.72,-0.003686
66.76,-0.003954
66.8,-0.004088
66.84,-0.004062
66.88,-0.004004
66.92,-0.004038
66.96,-0.003902
67.0,-0.0039
67.04,-0.003865
67.08,-0.003833
67.12,-0.003769
67.16,-0.003725
67.2,-0.003808
67.24,-0.003932
67.28,-0.00411
67.32,-0.004357
67.36,-0.004665
67.4,-0.004793
67.44,-0.004946
67.48,-0.005219
67.52,-0.005256
67.56,-0.005285
67.6,-0.005286
67.64,-0.005051
67.68,-0.004711
67.72,-0.004565
67.76,-0.004345
67.8,-0.004082
67.84,-0.003959
67.88,-0.003818
67.92,-0.003435
67.96,-0.003137
68.0,-0.002989
68.04,-0.002817
68.08,-0.002699
68.12,-0.002733
68.16,-0.002766
68.2,-0.002775
68.24,-0.002795
68.28,-0.002814
68.32,-0.002988
68.36,-0.003028
68.4,-0.003041
68.44,-0.003149
68.48,-0.003155
68.52,-0.003046
68.56,-0.003032
68.6,-0.002919
68.64,-0.002648
68.68,-0.00239
68.72,-0.002132
68.76,-0.001836
68.8,-0.001671
68.84,-0.001689
68.88,-0.001759
68.92,-0.001887
68.96,-0.002106
69.0,-0.002242
69.04,-0.002359
69.08,-0.002547
69.12,-0.002662
69.16,-0.002614
69.2,-0.002629
69.24,-0.002496
69.28,-0.002314
69.32,-0.002101
69.36,-0.002047
69.4,-0.001969
69.44,-0.00182
69.48,-0.001657
69.52,-0.001418
69.56,-0.001078
69.6,-0.000704
69.64,-0.000387
69.68,7.3e-05
69.72,0.000303
69.76,0.000598
69.8,0.000902
69.84,0.001143
69.88,0.001219
69.92,0.001476
69.96,0.001764
70.0,0.002123
70.04,0.002528
70.08,0.003095
70.12,0.003607
70.16,0.004019
70.2,0.004347
70.24,0.004786
70.28,0.005049
70.32,0.005299
70.36,0.005531
70.4,0.005845
70.44,0.005948
70.48,0.006015
70.52,0.006084
70.56,0.006173
70.6,0.0061
70.64,0.006079
70.68,0.006048
70.72,0.005985
70.76,0.005879
70.8,0.005856
70.84,0.005824
70.88,0.005818
70.92,0.005947
70.96,0.005937
71.0,0.00603
71.04,0.006072
71.08,0.006122
71.12,0.006025
71.16,0.006014
71.2,0.005701
71.24,0.005521
71.28,0.005378
71.32,0.005296
71.36,0.005167
71.4,0.005184
71.44,0.005011
71.48,0.004807
71.52,0.00452
71.56,0.004279
71.6,0.004025
71.64,0.003859
71.68,0.003682
71.72,0.003474
71.76,0.003247
71.8,0.003057
71.84,0.002792
71.88,0.002593
71.92,0.002519
71.96,0.002357
72.0,0.002154
72.04,0.00201
72.08,0.001787
72.12,0.0016
72.16,0.001352
72.2,0.001083
72.24,0.000844
72.28,0.000816
72.32,0.000623
72.36,0.000679
72.4,0.000752
72.44,0.000741
72.48,0.000552
72.52,0.000312
72.56,9e-05
72.6,-4.2e-05
72.64,-0.000199
72.68,-0.000272
72.72,-0.000352
72.76,-0.000507
72.8,-0.000787
72.84,-0.000996
72.88,-0.00118
72.92,-0.001389
72.96,-0.001551
73.0,-0.001708
73.04,-0.001825
73.08,-0.001963
73.12,-0.002005
73.16,-0.002037
73.2,-0.00202
73.24,-0.002133
73.28,-0.002181
73.32,-0.0022
73.36,-0.002356
73.4,-0.002412
73.44,-0.002344
73.48,-0.002341
73.52,-0.002299
73.56,-0.002226
73.6,-0.002306
73.64,-0.002408
73.68,-0.002601
73.72,-0.002784
73.76,-0.002856
73.8,-0.002896
73.84,-0.00292
73.88,-0.002929
73.92,-0.002943
73.96,-0.00304
74.0,-0.003052
74.04,-0.003041
74.08,-0.003054
74.12,-0.003073
74.16,-0.003071
74.2,-0.003206
74.24,-0.00327
74.28,-0.003212
74.32,-0.003166
74.36,-0.003235
74.4,-0.003222
74.44,-0.003285
74.48,-0.00338
74.52,-0.003401
74.56,-0.003385
74.6,-0.003275
74.64,-0.003149
74.68,-0.003017
74.72,-0.003016
74.76,-0.002998
74.8,-0.002985
74.84,-0.002931
74.88,-0.002979
74.92,-0.003015
74.96,-0.002987
75.0,-0.002965
75.04,-0.003003
75.08,-0.002959
75.12,-0.002978
75.16,-0.002968
75.2,-0.003
75.24,-0.003004
75.28,-0.003014
75.32,-0.002936
75.36,-0.002815
75.4,-0.002727
75.44,-0.002593
75.48,-0.002434
75.52,-0.002246
75.56,-0.001991
75.6,-0.001649
75.64,-0.001403
75.68,-0.00122
75.72,-0.000967
75.76,-0.000823
75.8,-0.000711
75.84,-0.000574
75.88,-0.000457
75.92,-0.000382
75.96,-0.000317
76.0,-0.000198
76.04,-6.1e-05
76.08,0.000218
76.12,0.000552
76.16,0.000889
76.2,0.001163
76.24,0.001582
76.28,0.001895
76.32,0.002312
76.36,0.002816
76.4,0.003306
76.44,0.003695
76.48,0.00406
76.52,0.004408
76.56,0.004596
76.6,0.004673
76.64,0.004745
76.68,0.004872
76.72,0.004829
76.76,0.004976
76.8,0.005195
76.84,0.005457
76.88,0.005722
76.92,0.005961
76.96,0.00608
77.0,0.006247
77.04,0.00627
77.08,0.006347
77.12,0.006426
77.16,0.006573
77.2,0.006762
77.24,0.006948
77.28,0.00698
77.32,0.007159
77.36,0.007228
77.4,0.007344
77.44,0.007543
77.48,0.007888
77.52,0.008008
77.56,0.008127
77.6,0.008028
77.64,0.007858
77.68,0.007541
77.72,0.007255
77.76,0.006856
77.8,0.006467
77.84,0.006204
77.88,0.005803
77.92,0.00534
77.96,0.004908
78.0,0.004536
78.04,0.003946
78.08,0.003503
78.12,0.003144
78.16,0.002777
78.2,0.002375
78.24,0.002041
78.28,0.001657
78.32,0.001314
78.36,0.001062
78.4,0.000862
78.44,0.000626
78.48,0.000515
78.52,0.00036
78.56,0.000248
78.6,-2.5e-05
78.64,-0.000252
78.68,-0.000506
78.72,-0.000626
78.76,-0.000812
78.8,-0.000911
78.84,-0.001038
78.88,-0.001036
78.92,-0.001168
78.96,-0.001326
79.0,-0.001318
79.04,-0.001283
79.08,-0.001402
79.12,-0.001412
79.16,-0.001518
79.2,-0.001665
79.24,-0.001769
79.28,-0.001836
79.32,-0.002005
79.36,-0.002112
79.4,-0.002334
79.44,-0.002591
79.48,-0.002927
79.52,-0.00312
79.56,-0.003215
79.6,-0.003168
79.64,-0.003264
79.68,-0.003222
79.72,-0.003299
79.76,-0.003343
79.8,-0.003484
79.84,-0.003285
79.88,-0.003156
79.92,-0.002983
79.96,-0.002804
80.0,-0.0027
80.04,-0.002655
80.08,-0.002751
80.12,-0.002906
80.16,-0.003151
80.2,-0.003271
80.24,-0.003501
80.28,-0.003495
80.32,-0.00348
80.36,-0.003425
80.4,-0.003373
80.44,-0.00324
80.48,-0.00323
80.52,-0.003144
80.56,-0.003053
80.6,-0.002981
80.64,-0.002852
80.68,-0.002699
80.72,-0.002651
80.76,-0.002637
80.8,-0.002623
80.84,-0.002677
80.88,-0.002743
80.92,-0.00278
80.96,-0.002866
81.0,-0.002925
81.04,-0.002904
81.08,-0.002907
81.12,-0.002844
81.16,-0.002704
81.2,-0.002528
81.24,-0.002529
81.28,-0.002509
81.32,-0.002457
81.36,-0.002447
81.4,-0.002406
81.44,-0.002307
81.48,-0.002139
81.52,-0.002007
81.56,-0.001842
81.6,-0.001784
81.64,-0.001765
81.68,-0.001923
81.72,-0.002032
81.76,-0.002078
81.8,-0.002132
81.84,-0.002187
81.88,-0.002111
81.92,-0.00196
81.96,-0.001863
82.0,-0.001785
82.04,-0.00167
82.08,-0.001399
82.12,-0.001341
82.16,-0.001296
82.2,-0.001295
82.24,-0.001145
82.28,-0.001106
82.32,-0.000994
82.36,-0.000757
82.4,-0.00031
82.44,-3.5e-05
82.48,0.000328
82.52,0.00067
82.56,0.000966
82.6,0.001125
82.64,0.001204
82.68,0.00113
82.72,0.001278
82.76,0.001399
82.8,0.001663
82.84,0.002027
82.88,0.002474
82.92,0.002718
82.96,0.002961
83.0,0.003199
83.04,0.003433
83.08,0.003676
83.12,0.003966
83.16,0.004339
83.2,0.00448
83.24,0.004706
83.28,0.004755
83.32,0.004773
83.36,0.00482
83.4,0.004892
83.44,0.004886
83.48,0.004909
83.52,0.004961
83.56,0.004858
83.6,0.004949
83.64,0.004954
83.68,0.005058
83.72,0.005035
83.76,0.005279
83.8,0.005293
83.84,0.005311
83.88,0.00537
83.92,0.005563
83.96,0.005495
84.0,0.005393
84.04,0.005524
84.08,0.005532
84.12,0.005416
84.16,0.005483
84.2,0.005461
84.24,0.005229
84.28,0.005026
84.32,0.004785
84.36,0.004338
84.4,0.004117
84.44,0.003817
84.48,0.003498
84.52,0.003214
84.56,0.002919
84.6,0.002564
84.64,0.002335
84.68,0.002096
84.72,0.001949
84.76,0.001789
84.8,0.001674
84.84,0.001531
84.88,0.001499
84.92,0.001328
84.96,0.001199
85.0,0.000956
85.04,0.000864
85.08,0.000588
85.12,0.000429
85.16,0.000265
85.2,0.000214
85.24,-4.2e-05
85.28,-0.000222
85.32,-0.000307
85.36,-0.000441
85.4,-0.000582
85.44,-0.000551
85.48,-0.000591
85.52,-0.000777
85.56,-0.000884
85.6,-0.000939
85.64,-0.001164
85.68,-0.001378
85.72,-0.001589
85.76,-0.001703
85.8,-0.00178
85.84,-0.001982
85.88,-0.001961
85.92,-0.00185
85.96,-0.001807
86.0,-0.001927
86.04,-0.001779
86.08,-0.001836
86.12,-0.001982
86.16,-0.002058
86.2,-0.002129
86.24,-0.002179
86.28,-0.002293
86.32,-0.002306
86.36,-0.002626
86.4,-0.002738
86.44,-0.002917
86.48,-0.002966
86.52,-0.003056
86.56,-0.002925
86.6,-0.002952
86.64,-0.003
86.68,-0.003076
86.72,-0.003156
86.76,-0.00319
86.8,-0.003177
86.84,-0.003145
86.88,-0.003112
86.92,-0.002986
86.96,-0.003019
87.0,-0.003038
87.04,-0.003209
87.08,-0.003495
87.12,-0.004143
87.16,-0.004837
87.2,-0.005502
87.24,-0.006005
87.28,-0.006288
87.32,-0.006368
87.36,-0.006221
87.4,-0.006067
87.44,-0.005931
87.48,-0.005757
87.52,-0.005461
87.56,-0.005206
87.6,-0.004911
87.64,-0.00464
87.68,-0.004435
87.72,-0.004311
87.76,-0.004189
87.8,-0.004182
87.84,-0.004304
87.88,-0.004407
87.92,-0.004446
87.96,-0.00435
88.0,-0.004227
88.04,-0.003914
88.08,-0.00353
88.12,-0.003185
88.16,-0.002981
88.2,-0.002691
88.24,-0.002382
88.28,-0.001953
88.32,-0.001414
88.36,-0.001013
88.4,-0.000613
88.44,-0.000187
88.48,7.7e-05
88.52,0.00023
88.56,0.000457
88.6,0.000706
88.64,0.00074
88.68,0.00083
88.72,0.000972
88.76,0.001079
88.8,0.001206
88.84,0.001482
88.88,0.001723
88.92,0.001928
88.96,0.002237
89.0,0.002597
89.04,0.002849
89.08,0.003061
89.12,0.003197
89.16,0.003503
89.2,0.003667
89.24,0.003872
89.28,0.003981
89.32,0.004147
89.36,0.004128
89.4,0.004025
89.44,0.004052
89.48,0.004115
89.52,0.004046
89.56,0.003952
89.6,0.003978
89.64,0.003766
89.68,0.003619
89.72,0.003513
89.76,0.003186
89.8,0.002844
89.84,0.002682
89.88,0.002389
89.92,0.00209
89.96,0.001962
90.0,0.001664
90.04,0.00121
90.08,0.000934
90.12,0.000451
90.16,-8.1e-05
90.2,-0.000721
90.24,-0.001139
90.28,-0.00178
90.32,-0.002377
90.36,-0.00307
90.4,-0.003588
90.44,-0.004224
90.48,-0.004712
90.52,-0.00507
90.56,-0.005195
90.6,-0.00523
90.64,-0.00518
90.68,-0.005068
90.72,-0.004871
90.76,-0.004649
90.8,-0.004481
90.84,-0.004331
90.88,-0.004327
90.92,-0.004296
90.96,-0.004419
91.0,-0.004662
91.04,-0.004938
91.08,-0.005179
91.12,-0.005422
91.16,-0.005562
91.2,-0.005701
91.24,-0.0058
91.28,-0.005869
91.32,-0.005869
91.36,-0.005938
91.4,-0.005882
91.44,-0.005761
91.48,-0.005718
91.52,-0.005735
91.56,-0.005737
91.6,-0.005774
91.64,-0.005833
91.68,-0.005825
91.72,-0.005715
91.76,-0.00557
91.8,-0.005463
91.84,-0.005388
91.88,-0.005331
91.92,-0.005424
91.96,-0.005393
92.0,-0.005317
92.04,-0.005359
92.08,-0.005353
92.12,-0.005211
92.16,-0.005153
92.2,-0.005042
92.24,-0.004746
92.28,-0.00438
92.32,-0.003988
92.36,-0.003697
92.4,-0.003417
92.44,-0.003178
92.48,-0.002955
92.52,-0.002931
92.56,-0.002858
92.6,-0.002699
92.64,-0.002611
92.68,-0.002681
92.72,-0.002604
92.76,-0.002448
92.8,-0.002408
92.84,-0.002311
92.88,-0.002035
92.92,-0.001916
92.96,-0.001826
93.0,-0.001667
93.04,-0.001509
93.08,-0.001403
93.12,-0.001069
93.16,-0.000706
93.2,-0.000319
93.24,7.9e-05
93.28,0.000562
93.32,0.001074
93.36,0.001562
93.4,0.001976
93.44,0.002387
93.48,0.002803
93.52,0.003159
93.56,0.003447
93.6,0.003728
93.64,0.00404
93.68,0.004149
93.72,0.004189
93.76,0.004238
93.8,0.004309
93.84,0.004281
93.88,0.004393
93.92,0.004451
93.96,0.004508
94.0,0.00465
94.04,0.004831
94.08,0.004909
94.12,0.005107
94.16,0.005371
94.2,0.005489
94.24,0.005612
94.28,0.005771
94.32,0.005905
94.36,0.005972
94.4,0.006164
94.44,0.006221
94.48,0.006299
94.52,0.006378
94.56,0.006483
94.6,0.006467
94.64,0.006555
94.68,0.006381
94.72,0.006012
94.76,0.005628
94.8,0.005136
94.84,0.004562
94.88,0.00429
94.92,0.004041
94.96,0.003809
95.0,0.003589
95.04,0.0034
95.08,0.002956
95.12,0.002564
95.16,0.002155
95.2,0.00176
95.24,0.001242
95.28,0.00078
95.32,0.000301
95.36,-4.3e-05
95.4,-0.000394
95.44,-0.000616
95.48,-0.000803
95.52,-0.000931
95.56,-0.00122
95.6,-0.00148
95.64,-0.001652
95.68,-0.001746
95.72,-0.001846
95.76,-0.001842
95.8,-0.001898
95.84,-0.001968
95.88,-0.002026
95.92,-0.002044
95.96,-0.002205
96.0,-0.002224
96.04,-0.002386
96.08,-0.002657
96.12,-0.002979
96.16,-0.003186
96.2,-0.003399
96.24,-0.003612
96.28,-0.003794
96.32,-0.004014
96.36,-0.004231
96.4,-0.004462
96.44,-0.004596
96.48,-0.004517
96.52,-0.004448
96.56,-0.004335
96.6,-0.004368
96.64,-0.004242
96.68,-0.004224
96.72,-0.004055
96.76,-0.003965
96.8,-0.003698
96.84,-0.003644
96.88,-0.003588
96.92,-0.003784
96.96,-0.003931
97.0,-0.004032
97.04,-0.00404
97.08,-0.004156
97.12,-0.004059
97.16,-0.004017
97.2,-0.004069
97.24,-0.004088
97.28,-0.003954
97.32,-0.003817
97.36,-0.003667
97.4,-0.003421
97.44,-0.003284
97.48,-0.003134
97.52,-0.00302
97.56,-0.002874
97.6,-0.002691
97.64,-0.002433
97.68,-0.00234
97.72,-0.002317
97.76,-0.002223
97.8,-0.00214
97.84,-0.002175
97.88,-0.001986
97.92,-0.001734
97.96,-0.001547
98.0,-0.001241
98.04,-0.000817
98.08,-0.000419
98.12,0.000281
98.161,0.000987
98.201,0.001639
98.241,0.002351
98.281,0.002931
98.321,0.003251
98.361,0.003692
98.401,0.003972
98.441,0.004253
98.481,0.004537
98.521,0.004781
98.561,0.004795
98.601,0.004742
98.641,0.004573
98.681,0.004424
98.721,0.004312
98.761,0.004179
98.801,0.004223
98.841,0.004195
98.881,0.004072
98.921,0.003925
98.961,0.003816
99.001,0.003647
99.041,0.003625
99.081,0.003691
99.121,0.00381
99.161,0.003936
99.201,0.004134
99.241,0.004326
99.281,0.00453
99.321,0.004748
99.361,0.004915
99.401,0.004954
99.441,0.004857
99.481,0.004607
99.521,0.004189
99.561,0.003782
99.601,0.003158
99.641,0.002604
99.681,0.002133
99.721,0.001734
99.761,0.001308
99.801,0.001015
99.841,0.000788
99.881,0.000556
99.921,0.000235
99.961,2.9e-05
100.001,-0.000261
100.041,-0.000608
100.081,-0.000702
100.121,-0.000831
100.161,-0.001088
100.201,-0.001215
100.241,-0.001388
100.281,-0.001698
100.321,-0.001987
100.361,-0.002087
100.401,-0.002247
100.441,-0.002434
100.481,-0.002652
100.521,-0.002815
100.561,-0.003037
100.601,-0.003038
100.641,-0.003014
100.681,-0.002993
100.721,-0.002915
100.761,-0.002885
100.801,-0.002948
100.841,-0.002939
100.881,-0.002931
100.921,-0.003022
100.961,-0.003168
101.001,-0.003371
101.041,-0.003647
101.081,-0.003963
101.121,-0.004213
101.161,-0.004481
101.201,-0.004661
101.241,-0.004834
101.281,-0.005001
101.321,-0.00512
101.361,-0.00514
101.401,-0.005146
101.441,-0.00514
101.481,-0.004999
101.521,-0.004877
101.561,-0.004635
101.601,-0.004393
101.641,-0.004099
101.681,-0.003941
101.721,-0.003979
101.761,-0.004277
101.801,-0.004462
101.841,-0.004814
101.881,-0.005137
101.921,-0.005308
101.961,-0.005312
102.001,-0.005528
102.041,-0.005633
102.081,-0.005716
102.121,-0.005615
102.161,-0.005611
102.201,-0.005491
102.241,-0.005168
102.281,-0.004917
102.321,-0.004723
102.361,-0.004455
102.401,-0.004219
102.441,-0.003965
102.481,-0.003679
102.521,-0.003459
102.561,-0.003131
102.601,-0.002865
102.641,-0.002816
102.681,-0.002711
102.721,-0.002664
102.761,-0.002641
102.801,-0.002622
102.841,-0.002572
102.881,-0.002505
102.921,-0.002333
102.961,-0.002118
103.001,-0.001767
103.041,-0.001396
103.081,-0.000807
103.121,-6.2e-05
103.161,0.000578
103.201,0.001288
103.241,0.002007
103.281,0.002498
103.321,0.002829
103.361,0.003163
103.401,0.00341
103.441,0.003644
103.481,0.003979
103.521,0.004071
103.561,0.004088
103.601,0.004081
103.641,0.004096
103.681,0.004003
103.721,0.004133
103.761,0.004301
103.801,0.004478
103.841,0.004709
103.881,0.004851
103.921,0.005002
103.961,0.005347
104.001,0.005672
104.041,0.005929
104.081,0.00625
104.121,0.006469
104.161,0.006475
104.201,0.006652
104.241,0.006718
104.281,0.00681
104.321,0.00691
104.361,0.006825
104.401,0.006523
104.441,0.00626
104.481,0.005944
104.521,0.005565
104.561,0.005021
104.601,0.004351
104.641,0.003478
104.681,0.002627
104.721,0.001792
104.761,0.001285
104.801,0.000902
104.841,0.000781
104.881,0.000665
104.921,0.000629
104.961,0.000527
105.001,0.000408
105.041,0.000262
105.081,3.4e-05
105.121,-0.000312
105.161,-0.000598
105.201,-0.000947
105.241,-0.001346
105.281,-0.001714
105.321,-0.001995
105.361,-0.002376
105.401,-0.002705
105.441,-0.002955
105.481,-0.003134
105.521,-0.003231
105.561,-0.003197
105.601,-0.002969
105.641,-0.002829
105.681,-0.002805
105.721,-0.002938
105.761,-0.003097
105.801,-0.003468
105.841,-0.003666
105.881,-0.003864
105.921,-0.004002
105.961,-0.004092
106.001,-0.004317
106.041,-0.004656
106.081,-0.004962
106.121,-0.005273
106.161,-0.005651
106.201,-0.00596
106.241,-0.006358
106.281,-0.006646
106.321,-0.006869
106.361,-0.00698
106.401,-0.006978
106.441,-0.00683
106.481,-0.006766
106.521,-0.00682
106.561,-0.007021
106.601,-0.00742
106.641,-0.008027
106.681,-0.008926
106.721,-0.009907
106.761,-0.011034
106.801,-0.012121
106.841,-0.013182
106.881,-0.013653
106.921,-0.013694
106.961,-0.013634
107.001,-0.013551
107.041,-0.013196
107.081,-0.0128
107.121,-0.012534
107.161,-0.012073
107.201,-0.011291
107.241,-0.01049
107.281,-0.009915
107.321,-0.009422
107.361,-0.008968
107.401,-0.008595
107.441,-0.008346
107.481,-0.008111
107.521,-0.007785
107.561,-0.00741
107.601,-0.007183
107.641,-0.006948
107.681,-0.006758
107.721,-0.006609
107.761,-0.006352
107.801,-0.005882
107.841,-0.00547
107.881,-0.005079
107.921,-0.004716
107.961,-0.004364
108.001,-0.004255
108.041,-0.004056
108.081,-0.003728
108.121,-0.003228
108.161,-0.002745
108.201,-0.001957
108.241,-0.001071
108.281,-0.000247
108.321,0.000457
108.361,0.001152
108.401,0.001698
108.441,0.002215
108.481,0.002659
108.521,0.002955
108.561,0.003149
108.601,0.003421
108.641,0.003551
108.681,0.003757
108.721,0.004046
108.761,0.004289
108.801,0.004459
108.841,0.004674
108.881,0.004818
108.921,0.005103
108.961,0.005449
109.001,0.00577
109.041,0.006065
109.081,0.006347
109.121,0.006514
109.161,0.006749
109.201,0.007204
109.241,0.007795
109.281,0.008365
109.321,0.008854
109.361,0.009162
109.401,0.009199
109.441,0.00903
109.481,0.008889
109.521,0.008667
109.561,0.008463
109.601,0.008226
109.641,0.007997
109.681,0.007713
109.721,0.007521
109.761,0.007522
109.801,0.00765
109.841,0.007721
109.881,0.007716
109.921,0.00767
109.961,0.007364
110.001,0.006906
110.041,0.00645
110.081,0.005854
110.121,0.005203
110.161,0.004673
110.201,0.004007
110.241,0.003235
110.281,0.002639
110.321,0.002008
110.361,0.001396
110.401,0.000857
110.441,0.000563
110.481,0.000325
110.521,0.000261
110.561,0.000183
110.601,0.000187
110.641,7.2e-05
110.681,-2.9e-05
110.721,-7.9e-05
110.761,-0.000232
110.801,-0.000426
110.841,-0.000587
110.881,-0.000709
110.921,-0.000999
110.961,-0.001331
111.001,-0.001737
111.041,-0.002094
111.081,-0.002636
111.121,-0.003078
111.161,-0.003454
111.201,-0.003703
111.241,-0.003975
111.281,-0.004101
111.321,-0.004274
111.361,-0.004505
111.401,-0.004649
111.441,-0.00474
111.481,-0.004823
111.521,-0.004793
111.561,-0.004722
111.601,-0.004682
111.641,-0.004654
111.681,-0.004716
111.721,-0.004924
111.761,-0.00512
111.801,-0.005388
111.841,-0.005701
111.881,-0.00593
111.921,-0.006181
111.961,-0.006181
112.001,-0.006165
112.041,-0.006365
112.081,-0.006712
112.121,-0.007024
112.161,-0.007391
112.201,-0.007712
112.241,-0.007796
112.281,-0.007767
112.321,-0.007641
112.361,-0.007607
112.401,-0.007647
112.441,-0.00751
112.481,-0.007319
112.521,-0.007139
112.561,-0.007085
112.601,-0.006852
112.641,-0.006742
112.681,-0.006561
112.721,-0.00633
112.761,-0.005857
112.801,-0.005612
112.841,-0.005453
112.881,-0.005351
112.921,-0.005295
112.961,-0.005314
113.001,-0.005272
113.041,-0.005214
113.081,-0.00516
113.121,-0.00515
113.161,-0.005174
113.201,-0.005146
113.241,-0.00507
113.281,-0.005135
113.321,-0.005122
113.361,-0.005118
113.401,-0.005152
113.441,-0.005192
113.481,-0.00485
113.521,-0.004527
113.561,-0.004188
113.601,-0.003749
113.641,-0.003328
113.681,-0.003046
113.721,-0.002841
113.761,-0.002604
113.801,-0.002363
113.841,-0.002261
113.881,-0.00234
113.921,-0.002444
113.961,-0.002645
114.001,-0.002906
114.041,-0.003052
114.081,-0.003161
114.121,-0.003252
114.161,-0.003376
114.201,-0.003438
114.241,-0.003453
114.281,-0.003425
114.321,-0.003179
114.361,-0.002638
114.401,-0.002073
114.441,-0.001472
114.481,-0.00078
114.521,-0.000177
114.561,0.000355
114.601,0.000777
114.641,0.001193
114.681,0.001523
114.721,0.00171
114.761,0.00179
114.801,0.00185
114.841,0.001898
114.881,0.001939
114.921,0.001975
114.961,0.001899
115.001,0.001865
115.041,0.001906
115.081,0.001912
115.121,0.002112
115.161,0.002447
115.201,0.002839
115.241,0.003144
115.281,0.003519
115.321,0.00382
115.361,0.004134
115.401,0.004532
115.441,0.004967
115.481,0.005545
115.521,0.006112
115.561,0.006541
115.601,0.00685
115.641,0.007085
115.681,0.007077
115.721,0.007011
115.761,0.006865
115.801,0.006713
115.841,0.006691
115.881,0.006673
115.921,0.006673
115.961,0.006821
116.001,0.00703
116.041,0.007047
116.081,0.007064
116.121,0.007097
116.161,0.007142
116.201,0.00705
116.241,0.006941
116.281,0.006786
116.321,0.006513
116.361,0.006233
116.401,0.005976
116.441,0.005633
116.481,0.005215
